Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01464844,144,0.003885865,-0.07860677,-0.1545919,0.3163125,79.73036,0.4255308,32.13482,-5204.273,-146510.7,0.001882487,0.4239355,225.1997
0.02832031,144,0.003885865,-0.07860677,-0.1542411,0.3182222,79.45223,0.4271737,32.27388,-20.38401,136502.5,0.003824114,0.4239355,110.8585
0.04351807,144,0.003885865,-0.07860677,-0.1539665,0.3196819,79.23947,0.4284289,32.38026,-13.98464,2792.637,0.0053095,0.4239355,79.84472
0.06561279,144,0.003885865,-0.07860677,-0.1537159,0.3209889,79.04884,0.4295521,32.47558,-8.632071,-2940.779,0.00664029,0.4239355,63.84292
0.08337402,144,0.003885865,-0.07860677,-0.153427,0.3224666,78.83318,0.4308216,32.58341,-12.1438,-3448.356,0.008145944,0.4239355,52.04253
0.09893799,144,0.003885865,-0.07860677,-0.1532501,0.3233579,78.70303,0.431587,32.64849,-8.346042,679.3892,0.009054611,0.4239355,46.81985
0.1117554,144,0.003885865,-0.07860677,-0.1531379,0.3239171,78.62133,0.432067,32.68933,-6.376239,-207.3619,0.009624963,0.4239355,44.04542
0.1255493,144,0.003885865,-0.07860677,-0.1530761,0.3242237,78.57653,0.4323302,32.71173,-3.256699,153.3465,0.009937702,0.4239355,42.65931
0.1396484,144,0.003885865,-0.07860677,-0.1530361,0.3244215,78.54762,0.4325,32.72619,-2.046543,-2514.909,0.01013954,0.4239355,41.81014
0.1563721,144,0.003885865,-0.07860677,-0.1530154,0.3245235,78.53271,0.4325876,32.73365,-0.8930967,-1930.457,0.01024362,0.4239355,41.38532
0.1692505,144,0.003885865,-0.07860677,-0.1530071,0.3245642,78.52676,0.4326225,32.73662,-0.4600147,-1929.182,0.01028511,0.4239355,41.21836
0.1790771,144,0.003885865,-0.07860677,-0.1530071,0.3245645,78.52671,0.4326228,32.73664,-0.005449289,-1135.485,0.0102855,0.4239355,41.21681
0.1924438,144,0.003885865,-0.07860677,-0.1530071,0.3245645,78.52671,0.4326228,32.73664,0,-2734.664,0.0102855,0.4239355,41.21681
0.2084961,144,0.003885865,-0.07860677,-0.1530071,0.3245645,78.52671,0.4326228,32.73664,0,-31.68607,0.0102855,0.4239355,41.21681
0.2216187,144,0.003885865,-0.07860677,-0.1530071,0.3245645,78.52671,0.4326228,32.73664,0,0,0.0102855,0.4239355,41.21681
0.2357788,144,0.003885865,-0.07860677,-0.1530071,0.3245645,78.52671,0.4326228,32.73664,0,0,0.0102855,0.4239355,41.21681
