Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01525879,5,0.2041377,0.6434781,-0.1139216,0.4332723,61.92153,0.3812456,28.46077,-1391.286,0,0,0.3812456,381.2456
0.0291748,5,0.2041377,0.6434781,-0.1139216,0.4332723,61.92153,0.3812456,28.46077,0,0,0,0.3812456,381.2456
0.04211426,5,0.2041377,0.6434781,-0.1139216,0.4332723,61.92153,0.3812456,28.46077,0,0,0,0.3812456,381.2456
0.05834961,5,0.2041377,0.6434781,-0.1139216,0.4332723,61.92153,0.3812456,28.46077,0,0,0,0.3812456,381.2456
0.07373047,5,0.2041377,0.6434781,-0.1139216,0.4332723,61.92153,0.3812456,28.46077,0,0,0,0.3812456,381.2456
0.08605957,5,0.2041377,0.6434781,-0.1139216,0.4332723,61.92153,0.3812456,28.46077,0,0,0,0.3812456,381.2456
0.09887695,5,0.2041377,0.6434781,-0.1139216,0.4332723,61.92153,0.3812456,28.46077,0,0,0,0.3812456,381.2456
0.1134033,5,0.2041377,0.6434781,-0.1139216,0.4332723,61.92153,0.3812456,28.46077,0,0,0,0.3812456,381.2456
0.1279297,5,0.2041377,0.6434781,-0.1139216,0.4332723,61.92153,0.3812456,28.46077,0,0,0,0.3812456,381.2456
0.1409912,5,0.2041377,0.6434781,-0.1139216,0.4332723,61.92153,0.3812456,28.46077,0,0,0,0.3812456,381.2456
0.1552734,5,0.2041377,0.6434781,-0.1139216,0.4332723,61.92153,0.3812456,28.46077,0,0,0,0.3812456,381.2456
0.168457,5,0.2041377,0.6434781,-0.1139216,0.4332723,61.92153,0.3812456,28.46077,0,0,0,0.3812456,381.2456
0.1818848,5,0.2041377,0.6434781,-0.1139216,0.4332723,61.92153,0.3812456,28.46077,0,0,0,0.3812456,381.2456
0.1959229,5,0.2041377,0.6434781,-0.1139176,0.4332796,61.92034,0.3812383,28.46017,-0.08467697,-489.5144,8.334267E-06,0.3812456,381.2456
0.2108154,5,0.2041377,0.6434781,-0.1139013,0.4333102,61.91537,0.3812078,28.45769,-0.3345123,-875.0278,4.303821E-05,0.3812456,381.2456
0.223999,5,0.2041377,0.6434781,-0.1138773,0.4333552,61.90806,0.3811629,28.45403,-0.5545745,647.351,9.406335E-05,0.3812456,381.2456
0.2427979,5,0.2041377,0.6434781,-0.1138556,0.433396,61.90145,0.3811223,28.45073,-0.3505181,645.4832,0.0001402079,0.3812456,381.2456
0.2540283,5,0.2041377,0.6434781,-0.1138245,0.4334542,61.892,0.3810643,28.446,-0.8467685,39.56239,0.0002062306,0.3812456,381.2456
0.2756348,5,0.2041377,0.6434781,-0.1138062,0.4334886,61.88641,0.38103,28.44321,-0.2581913,0,0.0002451893,0.3812456,381.2456
0.2932129,5,0.2041377,0.6434781,-0.1137704,0.4335555,61.87555,0.3809633,28.43777,-0.6186536,0,0.0003210275,0.3812456,381.2456
0.3071289,5,0.2041377,0.6434781,-0.1137414,0.4336096,61.86676,0.3809093,28.43338,-0.6340598,0,0.0003824396,0.3812456,381.2456
0.3192139,5,0.2041377,0.6434781,-0.1137186,0.4336524,61.8598,0.3808667,28.4299,-0.573466,0,0.0004309578,0.3812456,381.2456
0.3337402,5,0.2041377,0.6434781,-0.1136985,0.4336898,61.85373,0.3808293,28.42686,-0.4192756,0,0.000473372,0.3812456,381.2456
0.3481445,5,0.2041377,0.6434781,-0.1136788,0.4337266,61.84774,0.3807926,28.42387,-0.414216,421.0756,0.0005151443,0.3812456,381.2456
0.3615723,5,0.2041377,0.6434781,-0.1136718,0.4337398,61.84562,0.3807795,28.42281,-0.157763,849.9249,0.0005300367,0.3812456,381.2456
0.3756104,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,-0.009518861,-606.1393,0.0005309076,0.3812456,381.2456
0.3901367,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,-677.0979,0.0005309076,0.3812456,381.2456
0.4039307,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,-48.5699,0.0005309076,0.3812456,381.2456
0.4165039,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.4317627,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.4451904,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.4593506,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.4737549,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.4870605,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.5002441,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.5150146,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.5288086,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.5419922,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.5563965,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.5706787,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.5839844,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.5975342,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.6124268,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.6260986,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.6394043,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.6538086,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.6678467,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.6806641,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.6959229,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.7091064,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.7231445,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.7373047,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.7512207,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.7652588,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.7785645,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.7927246,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.8076172,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.8201904,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.8336182,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.8480225,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.8612061,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.8760986,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
0.8912354,5,0.2041377,0.6434781,-0.1136714,0.4337405,61.84548,0.3807787,28.42274,0,0,0.0005309076,0.3812456,381.2456
