Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.00642395,48,-0.058258,0.5126524,0.03298473,0.5878671,31,0.1182476,8.5,1712.995,0,0.3317547,0.2205099,0.6646777
0.01379395,48,-0.058258,0.5126524,0.0636515,0.6045178,26,0.1526472,11,-678.334,0,0.3666502,0.2205099,0.6014177
0.01799774,48,-0.058258,0.5126524,0.0636515,0.6045178,26,0.1526472,11,0,0,0.3666502,0.2205099,0.6014177
0.02745819,48,-0.058258,0.5126524,0.08270751,0.6132021,23,0.1731517,12.5,-316.9807,0,0.3875918,0.2205099,0.5689231
0.03857422,48,-0.058258,0.5126524,0.1021919,0.6208772,20,0.1935375,14,-269.9906,0,0.4085333,0.2205099,0.5397599
0.0456543,48,-0.058258,0.5126524,0.1153932,0.6254228,18,0.2070553,15,-282.3463,0,0.4224952,0.2205099,0.5219229
0.04859924,48,-0.058258,0.5126524,0.1153932,0.6254228,18,0.2070553,15,0,0,0.4224952,0.2205099,0.5219229
0.05337524,48,-0.058258,0.5126524,0.1153932,0.6254228,18,0.2070553,15,0,0,0.4224952,0.2205099,0.5219229
0.06234741,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,-557.1589,0,0.4573908,0.2205099,0.482104
0.0657959,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.06871796,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.07131958,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.0740509,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.0770874,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.08071899,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.08397675,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.08666992,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.0895462,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.09305573,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.09597778,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.09825134,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1007004,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1031036,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1064682,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1101761,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1129532,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1150894,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1172562,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1194992,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1226273,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1261673,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1315155,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1372528,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1400452,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1424637,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1448746,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1474533,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1496353,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1556244,48,-0.058258,0.5126524,0.1490195,0.6347482,13,0.2405647,17.5,0,0,0.4573908,0.2205099,0.482104
0.1633759,48,-0.058258,0.5126524,0.1695407,0.6389233,10,0.2604546,19,-387.0219,0,0.4783323,0.2205099,0.4609973
0.1658936,48,-0.058258,0.5126524,0.1695407,0.6389233,10,0.2604546,19,0,0,0.4783323,0.2205099,0.4609973
