Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.004562378,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,-3069.031,0,0.07667663,0.4239355,5.528875
0.006774902,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.009109497,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.01262665,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.01504517,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.01786804,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.02009583,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.02240753,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.02459717,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.02708435,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.02978516,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.03412628,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.03767395,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.04009247,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.0424118,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.04545593,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.04772186,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.05020905,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.05262756,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
0.05480957,16,0.128745,0.6295048,-0.1609392,0.2380191,91,0.4870092,37.5,0,0,0.07667663,0.4239355,5.528875
