Timestamp,Phase,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency,EMGRawCh1,EMGRawCh2,EMGRawCh3,EMGRawCh4,EMGFilteredCh1,EMGFilteredCh2,EMGFilteredCh3,EMGFilteredCh4,EMGNormalizedCh1,EMGNormalizedCh2,EMGNormalizedCh3,EMGNormalizedCh4
1.561735,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.6347,0.5910001,1.627941,1.626057,0,0,0,0
1.613276,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.6347,0.5910001,1.627941,1.626057,0,0,0,0
1.675098,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.632483,1.626057,0,0,0,0
1.746262,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.632483,1.626057,0,0,0,0
1.80773,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.632603,1.626057,0,0,0,0
1.917915,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.632603,1.626057,0,0,0,0
1.990238,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63476,0.5910001,1.632603,1.626057,0,0,0,0
2.053213,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63476,0.5910001,1.632603,1.626057,0,0,0,0
2.113405,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.632723,1.626556,0,0,0,0
2.166821,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.632723,1.626556,0,0,0,0
2.231968,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.632723,1.626556,0,0,0,0
2.28718,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63452,0.5910001,1.632723,1.626556,0,0,0,0
2.359505,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63452,0.5910001,1.632723,1.626556,0,0,0,0
2.427912,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63476,0.5910001,1.632723,1.626556,0,0,0,0
2.493694,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63476,0.5910001,1.632723,1.626556,0,0,0,0
2.579292,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63452,0.5910001,1.632723,1.626675,0,0,0,0
2.623999,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63452,0.5910001,1.632723,1.626675,0,0,0,0
2.676611,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63452,0.5910001,1.631848,1.625975,0,0,0,0
2.756285,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63452,0.5910001,1.631848,1.625975,0,0,0,0
2.822443,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63452,0.5910001,1.631848,1.625975,0,0,0,0
2.87936,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63464,0.5910001,1.620858,1.626175,0,0,0,0
2.957233,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63464,0.5910001,1.620858,1.626175,0,0,0,0
3.026167,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.600557,1.626394,0,0,0,0
3.113792,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.600557,1.626394,0,0,0,0
3.177216,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.608041,1.626634,0,0,0,0
3.254692,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.608041,1.626634,0,0,0,0
3.321741,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.604883,1.627134,0,0,0,0
3.371872,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.604563,1.626634,0,0,0,0
3.432688,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.604563,1.626634,0,0,0,0
3.48539,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.6347,0.5910001,1.586639,1.626694,0,0,0,0
3.534969,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.6347,0.5910001,1.586639,1.626694,0,0,0,0
3.59593,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.6347,0.5910001,1.586639,1.626694,0,0,0,0
3.655773,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.562906,1.627074,0,0,0,0
3.724966,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.553322,1.626954,0,0,0,0
3.796999,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.553322,1.626954,0,0,0,0
3.867529,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.553322,1.626954,0,0,0,0
3.9471,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63476,0.5910001,1.55151,1.626894,0,0,0,0
4.021051,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.569452,1.626455,0,0,0,0
4.117128,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63452,0.5910001,1.569452,1.626455,0,0,0,0
4.204937,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.575042,1.626296,0,0,0,0
4.271856,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.575042,1.626296,0,0,0,0
4.357069,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.6347,0.5910001,1.581545,1.626177,0,0,0,0
4.440653,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.6347,0.5910001,1.581545,1.626177,0,0,0,0
4.509848,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.565895,1.626435,0,0,0,0
4.592621,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.575357,1.626296,0,0,0,0
4.663832,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.590637,1.626117,0,0,0,0
4.749332,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.590637,1.626117,0,0,0,0
4.817165,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.6347,0.5910001,1.580642,1.626394,0,0,0,0
4.890423,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.6347,0.5910001,1.580642,1.626394,0,0,0,0
4.96143,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.581832,1.625774,0,0,0,0
5.038448,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.581832,1.625774,0,0,0,0
5.108717,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.576852,1.625795,0,0,0,0
5.188885,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.576852,1.625795,0,0,0,0
5.26672,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.576852,1.625795,0,0,0,0
5.309938,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63476,0.5910001,1.565618,1.625756,0,0,0,0
5.372229,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63476,0.5910001,1.565618,1.625756,0,0,0,0
5.425756,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.580323,1.625936,0,0,0,0
5.463947,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.580323,1.625936,0,0,0,0
5.510775,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.580323,1.625936,0,0,0,0
5.55224,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.556314,1.626255,0,0,0,0
5.667419,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.556314,1.626255,0,0,0,0
5.728542,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.575597,1.626056,0,0,0,0
5.806257,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.575597,1.626056,0,0,0,0
5.884735,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.585047,1.626117,0,0,0,0
5.949051,Movement,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63464,0.5910001,1.585047,1.626117,0,0,0,0
6.016603,Hold,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.582594,1.626236,0,0,0,0
6.088911,Hold,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.582594,1.626236,0,0,0,0
6.158304,Hold,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.603356,1.626316,0,0,0,0
6.2299,Hold,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.603356,1.626316,0,0,0,0
6.314911,Hold,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63476,0.5910603,1.617787,1.626117,0,0,0,0
6.382824,Hold,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63476,0.5910603,1.617787,1.626117,0,0,0,0
6.444365,Hold,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63476,0.5910603,1.617787,1.626117,0,0,0,0
6.517809,Hold,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.592052,1.626995,0,0,0,0
6.582415,Hold,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910001,1.592052,1.626995,0,0,0,0
6.659035,Hold,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910603,1.613003,1.626955,0,0,0,0
6.730732,Hold,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63458,0.5910603,1.613003,1.626955,0,0,0,0
6.8118,Hold,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.63476,0.5910001,1.61436,1.626895,0,0,0,0
6.884235,Hold,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,-1.635,-1.635,1.6347,0.5910001,1.610045,1.626455,0,0,0,0
6.948923,Hold,55,103,-0.150748,0.3695138,0.09474642,0.239,-0.08831209,0.3404917,75,0,0.6495374,61.5,0,0,0,0,0,0.6495374,649.5374,-1.635,0.591,1.629,-1.613,1.63458,0.5910001,1.598053,1.627074,0,0,0,0
