Timestamp,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
1.452629,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.454918,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.457317,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.459755,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.462029,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.465919,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.46928,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.472633,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.475498,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.47823,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.481495,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.484402,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.487698,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.490368,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.492691,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.496525,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.499031,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.502441,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.505314,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.507542,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.509834,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.512321,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.514832,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.516998,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.519615,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.521965,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.524715,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.527065,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.529232,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.531452,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.533543,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.536407,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.539028,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.542423,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.545803,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.548046,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.550316,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.553249,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.555756,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.558075,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.560276,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.562691,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.565586,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.571854,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.574211,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.576527,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.578762,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.581024,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.583206,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.587337,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.589973,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.592339,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.594563,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.596729,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.598896,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.601677,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.604481,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.607288,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.609657,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.61203,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.614697,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.617207,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.620243,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.622547,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.625381,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.62767,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.629898,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.632362,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.63483,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.637375,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.639778,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.642166,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.646004,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.648415,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.650761,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.653339,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.655624,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.657845,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.660198,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.662441,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.665489,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.667995,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.671074,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.67347,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.675919,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.679123,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.681667,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.684113,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.686909,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.68911,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.691269,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.695576,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09638528,0.4787467,16.8,0,0.03870259,3.1,0,0,0,0,0.8653721,0.7635252,0.8823087
1.703991,18,5,0.2291377,0.0797355,0.4810478,0.264,0.09367058,0.4794016,17,0,0.03758027,3,23.76406,0,0,0,0.8681647,0.7635252,0.8794705
1.712952,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08959449,0.4803662,17.3,0,0.03623596,2.85,33.48019,0,0,0,0.8723533,0.7635252,0.8752477
1.721355,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08687418,0.4809976,17.5,0,0.03558572,2.75,23.80026,0,0,0,0.8751459,0.7635252,0.8724548
1.729004,18,5,0.2291377,0.0797355,0.4810478,0.264,0.0827897,0.4819265,17.8,0,0.03500687,2.6,39.22123,0,0,0,0.8793347,0.7635252,0.8682988
1.73489,18,5,0.2291377,0.0797355,0.4810478,0.264,0.0827897,0.4819265,17.8,0,0.03500687,2.6,0,0,0,0,0.8793347,0.7635252,0.8682988
1.739735,18,5,0.2291377,0.0797355,0.4810478,0.264,0.0827897,0.4819265,17.8,0,0.03500687,2.6,0,0,0,0,0.8793347,0.7635252,0.8682988
1.746983,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,27.59202,0,0,0,0.8821273,0.7635252,0.86555
1.749649,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.753021,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.755856,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.759167,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.761578,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.764198,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.767063,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.769886,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.772568,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.774918,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.777611,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.779816,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.782623,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.785885,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.788765,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.791046,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.793316,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.79557,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.797802,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.800117,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.803768,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.806606,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.808933,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.811169,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.813538,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.81591,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.818348,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.821991,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.824661,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.827301,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.829605,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.831882,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.834103,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.837471,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.839874,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.842197,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.845024,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.847599,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.849884,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.854603,18,5,0.2291377,0.0797355,0.4810478,0.264,0.08006399,0.4825341,18,0,0.03489552,2.5,0,0,0,0,0.8821273,0.7635252,0.86555
1.861275,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,44.98212,0,0,0,0.8863159,0.7635252,0.8614595
1.864098,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.867245,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.870247,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.872662,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.884617,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.895115,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.897915,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.901688,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.905102,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.908718,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.911686,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.914528,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.917164,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.920467,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.922981,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.925671,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.928017,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.931217,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.935051,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.938393,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.94091,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.943615,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
1.946529,18,5,0.2291377,0.0797355,0.4810478,0.264,0.07597173,0.4834273,18.3,0,0.03514554,2.649994,0,0,0,0,0.8863159,0.7635252,0.8614595
