Timestamp,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.7148647,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7172794,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7199726,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7222652,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7249126,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7273178,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7297897,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.732275,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7345181,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7375507,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7399578,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7425652,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7460957,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7487068,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.750946,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7538605,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7561512,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7583466,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7607403,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7635841,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7661209,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7688522,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.77145,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7738667,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7769833,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7800579,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7832108,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7872868,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7908096,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.794384,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.7973518,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.8062344,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
0.818655,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
1.151989,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.6536835,0.2716394,75,0,0.7813229,81,0,0,0,0,0,0.7813229,781.3229
1.170601,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,-1198.074,0,0,0,0.3094052,0.7813229,2.525242
1.17676,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.179502,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.183222,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.186478,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.189552,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.192844,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.195951,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.198576,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.201117,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.205166,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.207712,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.210464,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.212933,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.215246,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.217464,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.219658,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.222206,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.225161,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.227478,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.229792,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.232033,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.234396,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.236887,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.2407,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.243528,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.246025,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.248274,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.25053,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.253262,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.256327,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.258871,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.261221,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.26388,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.266117,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.27146,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.277504,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.282965,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.285664,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.290022,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.292711,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.295273,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.297527,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.299797,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.302343,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.305557,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.307854,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.310007,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.312344,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.314476,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.316706,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.319666,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.322889,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.325655,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.327888,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.330139,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.33234,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.335001,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.338257,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.341497,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.345325,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.34771,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.351715,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.369055,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.373447,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.376902,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.380814,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.383923,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.388836,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.391184,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.393421,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.397274,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.40312,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.409727,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.412117,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.414349,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.416555,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.419977,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.422823,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.425381,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.427715,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.430098,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.432405,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.434668,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.437632,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.43997,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.442486,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.445395,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.447952,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.450294,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.452562,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.455303,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.457582,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.460173,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.462605,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.465252,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.467442,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.469576,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.472464,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.475622,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.47813,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.480371,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.482649,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.48543,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.487862,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.490158,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.492613,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.494722,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.497021,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.499233,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.501484,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.504503,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.507622,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.510082,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.51272,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.515034,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.517286,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.519482,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.522446,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.525221,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.527706,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.541389,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.544537,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.547359,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.549757,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.552055,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.554443,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.556877,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.559408,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.561956,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
1.564785,68,155,0.09495266,-0.115433,-0.2688926,0.264,-0.395335,0.4418969,52.7,0,0.7823962,85.15,0,0,0,0,0.3094052,0.7813229,2.525242
