Timestamp,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
1.373226,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.375572,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.377861,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.380299,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.382553,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.38567,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.388542,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.391403,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.395004,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.397579,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.400322,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.40292,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.405563,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.408585,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.411564,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.414734,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.417629,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.420071,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.423069,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.425766,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.432884,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.435425,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.438358,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.441284,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.443928,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.44643,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.448795,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.451881,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.454391,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.457172,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.460167,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.462475,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.464607,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.467751,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.47057,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.472912,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.475231,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.477379,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.479477,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.481613,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.48423,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.487896,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.490063,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.492218,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.494282,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.496288,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.498409,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.501034,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.503952,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.50671,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.508823,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.511013,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.513119,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.515308,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.518196,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.521324,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.523621,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.525814,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.52845,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.530651,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.533195,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.536045,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.538204,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.540337,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.542633,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.54493,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.547581,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.550724,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.554104,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.556797,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.559002,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.561115,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.563244,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.565632,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.56852,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.570835,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.573093,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.575302,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.577488,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.579647,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.582397,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.58543,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.589088,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.594196,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.598507,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.602482,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.611389,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.622082,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.63205,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.635422,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.638229,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.641968,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.645943,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.652046,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.660381,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.664154,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.668262,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.671539,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.674282,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.677341,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.680119,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.685234,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.694176,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.7034,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.706345,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.712887,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.71838,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.722542,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.726273,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.730515,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.733521,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.736385,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.7393,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.741753,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.744186,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.746628,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.748791,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.751316,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.75375,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.755913,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.758129,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.760048,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.762215,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.76437,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.767338,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.770443,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.772892,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.775066,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.777298,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.779438,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.781563,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.784145,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.786766,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.789013,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.791161,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.793377,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.795422,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.797562,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.801018,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.803444,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.805923,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.808811,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.811016,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.813644,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.816158,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.818596,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.820961,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.823048,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.825272,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.827942,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.831703,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.836559,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.840496,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.845173,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.851086,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.85487,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.858562,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.862343,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.866714,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.878098,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.885647,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.89016,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.894192,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.899055,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.902897,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.910328,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.915272,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.923096,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.928066,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
1.931297,31,81,-0.1310754,-0.09692539,0.1639428,0.264,-0.6536835,0.2716394,75,0,0.6911315,62.5,0,0,0,0,0,0.6911315,691.1315
