Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01391602,64,-0.1205177,0.4203485,-0.1604959,0.265076,87.12312,0.1603365,11.56155,-2582.989,-227996.7,0.005663985,0.1658816,29.28708
0.02636719,64,-0.1205177,0.4203485,-0.1601262,0.2714264,86.21195,0.1540994,11.10597,-74.08376,187584,0.01202511,0.1658816,13.7946
0.04150391,64,-0.1205177,0.4203485,-0.1596254,0.2781345,85.24842,0.1474932,10.62421,-63.32108,-17779.54,0.01875184,0.1658816,8.846152
0.0559082,64,-0.1205177,0.4203485,-0.1586916,0.2879127,83.84137,0.1378277,9.920685,-97.86412,9622.529,0.02857458,0.1658816,5.805215
0.07006836,64,-0.1205177,0.4203485,-0.1573893,0.2986241,82.29573,0.1271863,9.147858,-109.8707,-8159.339,0.03936482,0.1658816,4.213955
0.08081055,64,-0.1205177,0.4203485,-0.1556035,0.3104838,80.57774,0.1153311,8.288879,-158.8625,468.8164,0.05135824,0.1658816,3.229892
0.09545898,64,-0.1205177,0.4203485,-0.1538093,0.3205042,79.11955,0.1052484,7.559784,-99.84464,-12650.38,0.06153797,0.1658816,2.695597
0.1079102,64,-0.1205177,0.4203485,-0.150736,0.3350327,76.99232,0.0905093,6.496155,-169.3087,29810.97,0.07638802,0.1658816,2.171566
0.1225586,64,-0.1205177,0.4203485,-0.1474611,0.3481885,75.05029,0.07702606,5.525146,-132.7259,2472.667,0.08994529,0.1658816,1.84425
0.1357422,64,-0.1205177,0.4203485,-0.1428754,0.3640431,72.68604,0.06058188,4.343018,-179.5219,15733.23,0.1064498,0.1658816,1.558309
0.1474609,64,-0.1205177,0.4203485,-0.1380351,0.3785837,70.49075,0.0452897,3.245377,-187.7494,6921.938,0.1217748,0.1658816,1.362199
0.1601563,64,-0.1205177,0.4203485,-0.1331776,0.3915739,68.50411,0.0314365,2.25206,-155.6008,9713.938,0.1356435,0.1658816,1.222924
0.1760254,64,-0.1205177,0.4203485,-0.1272671,0.4057747,66.30071,0.0160609,1.15036,-138.8966,5091.446,0.1510251,0.1658816,1.098371
0.1875,64,-0.1205177,0.4203485,-0.1190478,0.4233308,63.52376,0.003324844,0.238121,-240.679,3381.788,0.1704101,0.1658816,0.973426
0.1984863,64,-0.1205177,0.4203485,-0.112453,0.4359998,61.47781,0.0176069,1.261097,-188.8542,-3546.332,0.1846928,0.1658816,0.8981488
0.2121582,64,-0.1205177,0.4203485,-0.1057734,0.4478087,59.53437,0.03116817,2.232815,-141.7687,542.0275,0.1982599,0.1658816,0.8366877
0.2265625,64,-0.1205177,0.4203485,-0.09667233,0.4625413,57.0537,0.04846476,3.473152,-171.3126,5587.377,0.2155769,0.1658816,0.7694775
0.2397461,64,-0.1205177,0.4203485,-0.08631307,0.4777477,54.4179,0.06681783,4.791052,-200.8197,2810.604,0.2339766,0.1658816,0.7089666
0.2529297,64,-0.1205177,0.4203485,-0.07627696,0.4911718,52.01689,0.0835056,5.991554,-181.1068,354.6437,0.2507376,0.1658816,0.6615745
0.265625,64,-0.1205177,0.4203485,-0.06553313,0.5043447,49.58183,0.1003925,7.209085,-191.9337,967.2042,0.2677362,0.1658816,0.619571
0.2783203,64,-0.1205177,0.4203485,-0.05474275,0.5165056,47.25289,0.1165012,8.373556,-183.7502,5089.191,0.2839941,0.1658816,0.5841022
0.2924805,64,-0.1205177,0.4203485,-0.04359931,0.5280861,44.95071,0.1323776,9.524647,-162.0832,11354.39,0.3000653,0.1658816,0.5528182
0.3051758,64,-0.1205177,0.4203485,-0.03084522,0.5402688,42.42409,0.1497399,10.78795,-200.756,7886.298,0.317703,0.1658816,0.5221279
0.3188477,64,-0.1205177,0.4203485,-0.01947913,0.5502682,40.25553,0.164584,11.87223,-158.3642,14215.16,0.3328415,0.1658816,0.4983801
0.3334961,64,-0.1205177,0.4203485,-0.007250428,0.5602155,37.99742,0.1799785,13.00129,-153.0105,7107.918,0.3486051,0.1658816,0.4758438
0.3461914,64,-0.1205177,0.4203485,0.005583808,0.5698339,35.69994,0.1955696,14.15003,-183.9928,5732.501,0.3646435,0.1658816,0.4549144
0.359375,64,-0.1205177,0.4203485,0.01605444,0.5771075,33.87368,0.2079071,15.06316,-137.2815,10370.3,0.3773926,0.1658816,0.4395464
0.373291,64,-0.1205177,0.4203485,0.02670065,0.5840119,32.05603,0.2201339,15.97198,-129.9482,-2366.341,0.3900817,0.1658816,0.4252483
0.3862305,64,-0.1205177,0.4203485,0.03724828,0.5903931,30.29015,0.2319596,16.85493,-137.6218,1390.842,0.4024094,0.1658816,0.412221
0.4018555,64,-0.1205177,0.4203485,0.04620813,0.5954732,28.81477,0.2417977,17.59262,-93.5865,10544.03,0.4127092,0.1658816,0.4019333
0.4143066,64,-0.1205177,0.4203485,0.05626713,0.6008213,27.18287,0.2526327,18.40856,-132.0708,-9546.091,0.4241016,0.1658816,0.3911364
0.427002,64,-0.1205177,0.4203485,0.06342557,0.6044075,26.03602,0.2602169,18.98199,-89.82707,11198.5,0.4321081,0.1658816,0.3838891
0.4416504,64,-0.1205177,0.4203485,0.07009345,0.6075889,24.97775,0.267192,19.51113,-73.13377,-6906.977,0.439496,0.1658816,0.3774359
0.4538574,64,-0.1205177,0.4203485,0.07687406,0.610671,23.91085,0.274201,20.04457,-87.4491,-10000.8,0.4469443,0.1658816,0.371146
0.4665527,64,-0.1205177,0.4203485,0.08197732,0.6128913,23.11367,0.2794225,20.44316,-61.89046,4480.592,0.4525096,0.1658816,0.3665814
0.4812012,64,-0.1205177,0.4203485,0.08676437,0.6148979,22.37017,0.2842804,20.81491,-50.84815,-7459.637,0.4577002,0.1658816,0.3624241
0.4936523,64,-0.1205177,0.4203485,0.09147273,0.6168008,21.64274,0.2890216,21.17863,-58.86042,-3153.362,0.4627786,0.1658816,0.358447
0.5046387,64,-0.1205177,0.4203485,0.09480017,0.6181039,21.13087,0.2923508,21.43456,-46.92348,10412.32,0.4663521,0.1658816,0.3557003
0.5187988,64,-0.1205177,0.4203485,0.09720369,0.619024,20.76223,0.2947449,21.61888,-26.00183,2284.216,0.4689257,0.1658816,0.3537481
0.5334473,64,-0.1205177,0.4203485,0.09970428,0.6199624,20.37966,0.2972262,21.81017,-26.04861,-15426.11,0.4715966,0.1658816,0.3517447
0.5456543,64,-0.1205177,0.4203485,0.1017192,0.6207048,20.07207,0.2992188,21.96397,-25.00898,-4691.009,0.473744,0.1658816,0.3501503
0.557373,64,-0.1205177,0.4203485,0.1029836,0.6211644,19.87936,0.3004661,22.06032,-16.43699,1421.894,0.4750893,0.1658816,0.3491588
0.5715332,64,-0.1205177,0.4203485,0.1038431,0.6214741,19.7485,0.3013126,22.12575,-9.199885,-3787.084,0.4760028,0.1658816,0.3484887
0.5844727,64,-0.1205177,0.4203485,0.1045388,0.6217231,19.64267,0.3019969,22.17867,-8.312751,-8642.634,0.4767417,0.1658816,0.3479486
0.5991211,64,-0.1205177,0.4203485,0.1049213,0.6218594,19.5845,0.3023729,22.20775,-3.95542,-2820.246,0.4771478,0.1658816,0.3476524
0.6118164,64,-0.1205177,0.4203485,0.1051673,0.6219469,19.5471,0.3026146,22.22645,-2.917922,-5976.648,0.4774089,0.1658816,0.3474623
0.6254883,64,-0.1205177,0.4203485,0.1052824,0.6219877,19.5296,0.3027277,22.2352,-1.282106,-3573.463,0.477531,0.1658816,0.3473734
0.6386719,64,-0.1205177,0.4203485,0.1053752,0.6220207,19.5155,0.3028189,22.24225,-1.066496,-4959.052,0.4776295,0.1658816,0.3473018
0.6535645,64,-0.1205177,0.4203485,0.1054378,0.6220428,19.50599,0.3028803,22.247,-0.6463764,-31.74987,0.4776959,0.1658816,0.3472535
0.666748,64,-0.1205177,0.4203485,0.1054783,0.6220571,19.49983,0.3029201,22.25008,-0.4672647,-235.4049,0.4777389,0.1658816,0.3472223
0.6794434,64,-0.1205177,0.4203485,0.1054956,0.6220632,19.49721,0.302937,22.2514,-0.2054345,-281.8629,0.4777572,0.1658816,0.347209
0.6931152,64,-0.1205177,0.4203485,0.1055006,0.6220651,19.49644,0.302942,22.25178,-0.05556773,-449.1648,0.4777626,0.1658816,0.3472051
0.706543,64,-0.1205177,0.4203485,0.1055006,0.6220651,19.49644,0.302942,22.25178,0,-479.2087,0.4777626,0.1658816,0.3472051
0.7219238,64,-0.1205177,0.4203485,0.1055006,0.6220651,19.49644,0.302942,22.25178,0,-325.5314,0.4777626,0.1658816,0.3472051
0.7348633,64,-0.1205177,0.4203485,0.1055006,0.6220651,19.49644,0.302942,22.25178,0,0,0.4777626,0.1658816,0.3472051
0.7473145,64,-0.1205177,0.4203485,0.1055006,0.6220651,19.49644,0.302942,22.25178,0,0,0.4777626,0.1658816,0.3472051
0.7614746,64,-0.1205177,0.4203485,0.1055006,0.6220651,19.49644,0.302942,22.25178,0,0,0.4777626,0.1658816,0.3472051
0.7741699,64,-0.1205177,0.4203485,0.1055006,0.6220651,19.49644,0.302942,22.25178,0,0,0.4777626,0.1658816,0.3472051
0.7868652,64,-0.1205177,0.4203485,0.1055006,0.6220651,19.49644,0.302942,22.25178,0,0,0.4777626,0.1658816,0.3472051
0.8012695,64,-0.1205177,0.4203485,0.1055006,0.6220651,19.49644,0.302942,22.25178,0,0,0.4777626,0.1658816,0.3472051
0.8151855,64,-0.1205177,0.4203485,0.1055006,0.6220651,19.49644,0.302942,22.25178,0,0,0.4777626,0.1658816,0.3472051
0.828125,64,-0.1205177,0.4203485,0.1055032,0.622066,19.49606,0.3029445,22.25197,-0.03001937,-148.4983,0.4777653,0.1658816,0.3472031
0.838623,64,-0.1205177,0.4203485,0.1055191,0.6220716,19.49364,0.3029601,22.25318,-0.2267632,-785.1854,0.4777821,0.1658816,0.3471909
0.8535156,64,-0.1205177,0.4203485,0.1055525,0.6220834,19.48856,0.3029929,22.25572,-0.3444083,-1388.447,0.4778176,0.1658816,0.3471651
0.8657227,64,-0.1205177,0.4203485,0.1056381,0.6221137,19.47555,0.303077,22.26223,-1.068549,-43.78802,0.4779084,0.1658816,0.3470991
0.8781738,64,-0.1205177,0.4203485,0.1057512,0.6221537,19.45837,0.303188,22.27081,-1.358889,-1281.021,0.4780283,0.1658816,0.347012
0.8928223,64,-0.1205177,0.4203485,0.1059223,0.6222141,19.43238,0.3033559,22.28381,-1.774163,-621.0836,0.4782098,0.1658816,0.3468804
0.9052734,64,-0.1205177,0.4203485,0.1061947,0.62231,19.39102,0.303623,22.30449,-3.335191,-75.70689,0.4784985,0.1658816,0.3466711
0.918457,64,-0.1205177,0.4203485,0.1064974,0.6224166,19.34505,0.30392,22.32748,-3.501239,-1540.996,0.4788195,0.1658816,0.3464387
0.9328613,64,-0.1205177,0.4203485,0.106905,0.6225593,19.28319,0.3043194,22.35841,-4.268001,-389.6035,0.4792513,0.1658816,0.3461265
0.9450684,64,-0.1205177,0.4203485,0.1074624,0.6227539,19.19862,0.3048653,22.40069,-6.916059,-71.12318,0.4798417,0.1658816,0.3457007
0.9587402,64,-0.1205177,0.4203485,0.1080308,0.6229513,19.11243,0.3054215,22.44378,-6.375323,-1783.372,0.4804434,0.1658816,0.3452677
0.9733887,64,-0.1205177,0.4203485,0.108767,0.6232057,19.00087,0.3061413,22.49957,-7.536956,762.08,0.4812223,0.1658816,0.3447088
0.9853516,64,-0.1205177,0.4203485,0.1096775,0.6235179,18.86299,0.3070303,22.56851,-11.73453,1165.609,0.4821849,0.1658816,0.3440207
1.000244,64,-0.1205177,0.4203485,0.1104731,0.6237888,18.7426,0.3078063,22.6287,-8.043874,-643.428,0.4830254,0.1658816,0.3434221
1.01416,64,-0.1205177,0.4203485,0.111544,0.6241505,18.58069,0.3088493,22.70965,-11.66375,2749.902,0.4841557,0.1658816,0.3426203
1.025879,64,-0.1205177,0.4203485,0.1125574,0.6244897,18.42762,0.3098348,22.78619,-13.04014,1657.7,0.4852243,0.1658816,0.3418658
1.040527,64,-0.1205177,0.4203485,0.1134034,0.6247705,18.29994,0.3106564,22.85003,-8.694113,2383.203,0.4861157,0.1658816,0.3412389
1.053467,64,-0.1205177,0.4203485,0.1144129,0.6251029,18.14771,0.3116356,22.92615,-11.66955,1497.732,0.4871785,0.1658816,0.3404945
1.066895,64,-0.1205177,0.4203485,0.1152347,0.6253713,18.02387,0.3124316,22.98807,-9.269347,2456.281,0.4880431,0.1658816,0.3398913
1.082031,64,-0.1205177,0.4203485,0.1159773,0.6256121,17.91204,0.3131502,23.04398,-7.429033,1288.241,0.4888237,0.1658816,0.3393485
