Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01611328,155,0.06995264,-0.1175231,-0.1308009,0.397471,67.59338,0.5527394,43.70331,786.8576,-51838.44,0.0007670192,0.5521847,552.1847
0.02880859,155,0.06995264,-0.1175231,-0.1304892,0.3982247,67.47656,0.5533287,43.76172,-9.131845,46610.68,0.001582565,0.5521847,348.9175
0.04296875,155,0.06995264,-0.1175231,-0.130294,0.3986947,67.40365,0.5536962,43.79818,-5.127792,2996.7,0.002091552,0.5521847,264.0071
0.05883789,155,0.06995264,-0.1175231,-0.1301321,0.3990829,67.34341,0.5539997,43.82829,-3.793436,-1308.149,0.002512136,0.5521847,219.8068
0.06958008,155,0.06995264,-0.1175231,-0.1300098,0.3993757,67.29795,0.5542286,43.85102,-4.246946,-1038.31,0.002829513,0.5521847,195.1519
0.08325195,155,0.06995264,-0.1175231,-0.1299591,0.3994969,67.27914,0.5543233,43.86043,-1.378298,1575.639,0.002960815,0.5521847,186.4975
0.09619141,155,0.06995264,-0.1175231,-0.1299253,0.3995774,67.26662,0.5543863,43.86669,-0.9632645,-3063.985,0.003048185,0.5521847,181.152
0.1098633,155,0.06995264,-0.1175231,-0.1299132,0.3996064,67.26214,0.5544089,43.86893,-0.3307468,-1343.077,0.003079539,0.5521847,179.3076
0.1218262,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,-0.04485542,-1585.355,0.003083237,0.5521847,179.0925
0.137207,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,0,-1617.75,0.003083237,0.5521847,179.0925
0.151123,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,0,-212.4268,0.003083237,0.5521847,179.0925
0.1633301,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,0,0,0.003083237,0.5521847,179.0925
0.175293,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,0,0,0.003083237,0.5521847,179.0925
0.1894531,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,0,0,0.003083237,0.5521847,179.0925
0.199707,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,0,0,0.003083237,0.5521847,179.0925
0.2160645,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,0,0,0.003083237,0.5521847,179.0925
0.229248,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,0,0,0.003083237,0.5521847,179.0925
0.2409668,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,0,0,0.003083237,0.5521847,179.0925
0.2541504,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,0,0,0.003083237,0.5521847,179.0925
0.2683105,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,0,0,0.003083237,0.5521847,179.0925
0.2797852,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,0,0,0.003083237,0.5521847,179.0925
0.2944336,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,0,0,0.003083237,0.5521847,179.0925
0.3088379,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,0,0,0.003083237,0.5521847,179.0925
0.3212891,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,0,0,0.003083237,0.5521847,179.0925
0.3352051,155,0.06995264,-0.1175231,-0.1299118,0.3996098,67.2616,0.5544115,43.8692,0,0,0.003083237,0.5521847,179.0925
0.3496094,155,0.06995264,-0.1175231,-0.1299125,0.3996081,67.26186,0.5544102,43.86907,0.01798101,95.17228,0.00308507,0.5521847,178.9861
0.3608398,155,0.06995264,-0.1175231,-0.1299173,0.3995966,67.26366,0.5544012,43.86817,0.1599753,416.3188,0.00309753,0.5521847,178.2661
0.375,155,0.06995264,-0.1175231,-0.1299269,0.3995737,67.26721,0.5543833,43.86639,0.2512845,883.1619,0.003122365,0.5521847,176.8482
0.388916,155,0.06995264,-0.1175231,-0.1299481,0.399523,67.27508,0.5543438,43.86246,0.5615175,-23.46517,0.003177265,0.5521847,173.7924
0.4020996,155,0.06995264,-0.1175231,-0.1299799,0.3994471,67.28687,0.5542843,43.85657,0.9028766,246.3235,0.003259646,0.5521847,169.4002
0.4162598,155,0.06995264,-0.1175231,-0.1300139,0.399366,67.29947,0.554221,43.85027,0.8861409,-830.1979,0.003347567,0.5521847,164.951
0.4291992,155,0.06995264,-0.1175231,-0.1300509,0.3992775,67.3132,0.5541518,43.8434,1.068268,-668.3998,0.003443441,0.5521847,160.3584
0.4438477,155,0.06995264,-0.1175231,-0.1300843,0.3991975,67.32561,0.5540892,43.83719,0.842841,0,0.003530155,0.5521847,156.4194
0.4560547,155,0.06995264,-0.1175231,-0.1301225,0.399106,67.33983,0.5540177,43.83009,1.153502,0,0.003629328,0.5521847,152.1452
0.4714355,155,0.06995264,-0.1175231,-0.1301545,0.3990293,67.35172,0.5539578,43.82414,0.774954,0,0.003712371,0.5521847,148.7418
