Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.0111084,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,7194.921,0,0,0.4870092,487.0092
0.02624512,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.04064941,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.05236816,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.06762695,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.08203125,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.09643555,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.1104736,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.1225586,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.1356201,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.1486816,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.1638184,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.1779785,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.1921387,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.2084961,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.2219238,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.2338867,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.2469482,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.2613525,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.2747803,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.2891846,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.3033447,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.3171387,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.3310547,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.3447266,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.3596191,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.3728027,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.3861084,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.4005127,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.4157715,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.4284668,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.4436035,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.4572754,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.4696045,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.4838867,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.4980469,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.5113525,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.5258789,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.5400391,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.5528564,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.5670166,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.5802002,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.5948486,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.6091309,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.6259766,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.6362305,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.6505127,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.6647949,155,0.06995264,-0.1175231,-0.1549282,0.3144309,80.00414,0.4869862,37.49793,0.2900362,1438.991,2.892246E-05,0.4870092,487.0092
0.6782227,155,0.06995264,-0.1175231,-0.1549476,0.3143209,80.02014,0.4868976,37.48993,1.187642,2628.657,0.0001406207,0.4870092,487.0092
0.6921387,155,0.06995264,-0.1175231,-0.1549881,0.3140906,80.05363,0.4867121,37.47318,2.414348,3221.339,0.0003744326,0.4870092,487.0092
0.7061768,155,0.06995264,-0.1175231,-0.1550612,0.3136718,80.11453,0.4863746,37.44273,4.330482,2581.125,0.0007995631,0.4870092,487.0092
0.720459,155,0.06995264,-0.1175231,-0.1551758,0.3130111,80.21059,0.485842,37.3947,6.731913,2585.752,0.001470173,0.4870092,331.2598
0.7335205,155,0.06995264,-0.1175231,-0.1553408,0.3120478,80.35057,0.4850652,37.32471,10.67065,2462.927,0.002447466,0.4870092,198.9851
0.748291,155,0.06995264,-0.1175231,-0.1555435,0.3108445,80.52537,0.4840942,37.23732,11.91105,4520.184,0.003667779,0.4870092,132.7804
0.7629395,155,0.06995264,-0.1175231,-0.1558327,0.3090876,80.7804,0.4826756,37.1098,17.34746,557.3879,0.005448241,0.4870092,89.38834
0.7769775,155,0.06995264,-0.1175231,-0.1561787,0.3069179,81.09512,0.4809216,36.95244,22.45179,-149.3891,0.007645389,0.4870092,63.69973
0.7890625,155,0.06995264,-0.1175231,-0.1565561,0.30446,81.45132,0.4789321,36.77434,29.34653,826.6063,0.01013207,0.4870092,48.06611
0.8033447,155,0.06995264,-0.1175231,-0.156915,0.3020207,81.80449,0.4769548,36.59776,24.6801,1497.729,0.01259769,0.4870092,38.65862
0.8170166,155,0.06995264,-0.1175231,-0.1573611,0.2988326,82.26559,0.4743665,36.36721,33.77684,-5969.385,0.01581679,0.4870092,30.79065
0.8323975,155,0.06995264,-0.1175231,-0.1577936,0.2955459,82.74044,0.471693,36.12978,30.98252,-2246.228,0.01913187,0.4870092,25.45539
0.8459473,155,0.06995264,-0.1175231,-0.1582717,0.2916392,83.30421,0.4685084,35.84789,41.66075,-3732.844,0.02306772,0.4870092,21.11215
0.8594971,155,0.06995264,-0.1175231,-0.1586766,0.2880509,83.82145,0.4655766,35.58928,38.11071,-1793.052,0.02667872,0.4870092,18.25459
0.8725586,155,0.06995264,-0.1175231,-0.1590583,0.2843664,84.35206,0.4625593,35.32397,40.70493,-3076.109,0.03038302,0.4870092,16.029
0.894165,155,0.06995264,-0.1175231,-0.1593952,0.2807959,84.86577,0.4596286,35.06712,23.79466,-3106.468,0.03396937,0.4870092,14.33672
0.9088135,155,0.06995264,-0.1175231,-0.15988,0.2749138,85.71118,0.4547853,34.64441,57.34959,-1646.573,0.03987143,0.4870092,12.21449
0.9157715,155,0.06995264,-0.1175231,-0.1601594,0.2709192,86.28475,0.4514853,34.35762,82.51028,-364.8674,0.04387572,0.4870092,11.09974
0.9277344,155,0.06995264,-0.1175231,-0.1602752,0.2690707,86.55006,0.4499551,34.22497,22.32734,-12959.83,0.04572786,0.4870092,10.65017
0.9437256,155,0.06995264,-0.1175231,-0.1604478,0.2660124,86.98883,0.447419,34.00558,27.42681,238.5373,0.04879107,0.4870092,9.981524
0.9564209,155,0.06995264,-0.1175231,-0.1606359,0.2620655,87.55482,0.444138,33.72259,44.23222,466.1747,0.05274245,0.4870092,9.233724
0.9696045,155,0.06995264,-0.1175231,-0.1607524,0.2590733,87.98374,0.4416443,33.50813,32.71811,-3783.045,0.05573687,0.4870092,8.737649
0.9846191,155,0.06995264,-0.1175231,-0.1608431,0.2562051,88.39478,0.4392487,33.30261,27.44428,-1536.196,0.05860648,0.4870092,8.309818
0.9996338,155,0.06995264,-0.1175231,-0.1609163,0.2531866,88.82729,0.4367221,33.08636,28.74594,-3.856137,0.06162587,0.4870092,7.902675
1.010742,155,0.06995264,-0.1175231,-0.160963,0.2504464,89.21985,0.4344232,32.89008,35.17683,-1317.559,0.06436653,0.4870092,7.566188
1.025513,155,0.06995264,-0.1175231,-0.1609834,0.2486549,89.47647,0.4329177,32.76176,17.42553,-8264.098,0.06615811,0.4870092,7.361293
1.041382,155,0.06995264,-0.1175231,-0.1609967,0.2466409,89.76497,0.4312227,32.61752,18.15046,3135.222,0.06817215,0.4870092,7.143815
1.052979,155,0.06995264,-0.1175231,-0.161,0.2448217,90.02555,0.4296893,32.48722,22.54403,1898.613,0.06999136,0.4870092,6.958134
1.066772,155,0.06995264,-0.1175231,-0.160998,0.2436999,90.18624,0.4287426,32.40688,11.61603,-1257.612,0.07111315,0.4870092,6.848371
1.082642,155,0.06995264,-0.1175231,-0.1609924,0.24253,90.35382,0.4277544,32.32309,10.54544,6240.267,0.07228307,0.4870092,6.737529
1.094604,155,0.06995264,-0.1175231,-0.1609818,0.241176,90.54778,0.4266095,32.22611,16.27927,8496.337,0.07363717,0.4870092,6.613634
1.108521,155,0.06995264,-0.1175231,-0.1609688,0.2399969,90.71667,0.4256116,32.14166,12.07012,13402.37,0.07481634,0.4870092,6.509397
1.122192,155,0.06995264,-0.1175231,-0.1609429,0.238236,90.96893,0.4241194,32.01554,18.53394,7842.645,0.07657737,0.4870092,6.359702
1.135864,155,0.06995264,-0.1175231,-0.1608983,0.2359792,91.29226,0.4222038,31.85387,23.72813,10715.83,0.07883462,0.4870092,6.177607
1.149902,155,0.06995264,-0.1175231,-0.1608199,0.2329962,91.71968,0.4196663,31.64016,30.30907,10085.29,0.08181862,0.4870092,5.952303
1.164185,155,0.06995264,-0.1175231,-0.160679,0.2289764,92.29583,0.4162365,31.35209,40.2482,8116.125,0.08584089,0.4870092,5.673395
1.177734,155,0.06995264,-0.1175231,-0.1604359,0.223763,93.04342,0.4117707,30.97829,55.3495,8473.657,0.09105995,0.4870092,5.348226
1.191406,155,0.06995264,-0.1175231,-0.1600639,0.2176496,93.92073,0.4065074,30.53963,64.45087,10975.56,0.09718474,0.4870092,5.01117
1.205933,155,0.06995264,-0.1175231,-0.1594799,0.2101609,94.99668,0.4000201,30.00166,73.83787,6806.052,0.1046961,0.4870092,4.651645
1.220459,155,0.06995264,-0.1175231,-0.1585277,0.2005955,96.37363,0.3916665,29.31319,94.45367,1728.577,0.1143088,0.4870092,4.26047
1.233276,155,0.06995264,-0.1175231,-0.1571516,0.1896468,97.95431,0.3820074,28.52285,123.8157,-7156.215,0.1253437,0.4870092,3.885391
1.249146,155,0.06995264,-0.1175231,-0.1555176,0.1790007,99.49714,0.3725093,27.75143,97.44035,1334.843,0.1361144,0.4870092,3.577939
1.261841,155,0.06995264,-0.1175231,-0.1528535,0.1646827,101.5834,0.359559,26.70832,162.9879,-17943.87,0.1506781,0.4870092,3.232116
1.274536,155,0.06995264,-0.1175231,-0.1501265,0.1523684,103.3901,0.3482473,25.80497,143.5799,3513.591,0.1632908,0.4870092,2.982466
