Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01831055,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,-4940.557,503936,0,0.5837363,583.7363
0.0291748,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,0,-427619.6,0,0.5837363,583.7363
0.04040527,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,0,0,0,0.5837363,583.7363
0.05603027,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,0,0,0,0.5837363,583.7363
0.06896973,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,0,0,0,0.5837363,583.7363
0.08325195,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,0,0,0,0.5837363,583.7363
0.09716797,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,0,0,0,0.5837363,583.7363
0.1151123,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,0,0,0,0.5837363,583.7363
0.1304932,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,0,0,0,0.5837363,583.7363
0.1401367,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,0,0,0,0.5837363,583.7363
0.1517334,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,0,0,0,0.5837363,583.7363
0.166748,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,0,0,0,0.5837363,583.7363
0.18396,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,0,0,0,0.5837363,583.7363
0.1947021,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,0,0,0,0.5837363,583.7363
0.2076416,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,0,0,0,0.5837363,583.7363
0.2229004,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,0,0,0,0.5837363,583.7363
0.2390137,96,-0.1588089,0.2031887,0.2230694,0.6446828,2.282495,0.5837363,46.85875,0,0,0,0.5837363,583.7363
