Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.0135498,112,-0.1318736,0.09515738,-0.1414176,0.3686227,71.99763,0.2736318,20.00119,5302.403,9051.863,0.004149762,0.2697287,64.99858
0.02789307,112,-0.1318736,0.09515738,-0.140325,0.3719356,71.49794,0.2769072,20.25103,-34.85323,4757.451,0.007638174,0.2697287,35.31324
0.04119873,112,-0.1318736,0.09515738,-0.139177,0.3753159,70.9866,0.2802537,20.5067,-38.42965,-2016.232,0.01120807,0.2697287,24.06558
0.05786133,112,-0.1318736,0.09515738,-0.1381095,0.3783735,70.52269,0.2832848,20.73866,-27.80607,-1417.106,0.01444669,0.2697287,18.67063
0.07122803,112,-0.1318736,0.09515738,-0.1367549,0.3821436,69.94886,0.2870277,21.02557,-43.06188,-1925.768,0.01845276,0.2697287,14.61725
0.08630371,112,-0.1318736,0.09515738,-0.1356502,0.3851331,69.49235,0.2900003,21.25383,-30.27371,-1340.308,0.0216398,0.2697287,12.46447
0.0970459,112,-0.1318736,0.09515738,-0.1343641,0.3885245,68.9728,0.2933777,21.5136,-48.14227,-1541.379,0.02526691,0.2697287,10.67518
0.1127319,112,-0.1318736,0.09515738,-0.1334153,0.3909689,68.59722,0.2958156,21.70139,-23.96716,-1792.885,0.02788898,0.2697287,9.671514
0.1258545,112,-0.1318736,0.09515738,-0.1319885,0.394558,68.04398,0.2994007,21.97801,-42.15499,18.20469,0.03175129,0.2697287,8.495047
0.1390991,112,-0.1318736,0.09515738,-0.130744,0.3976087,67.57205,0.3024534,22.21397,-35.59624,-1363.075,0.035046,0.2697287,7.696417
0.1531982,112,-0.1318736,0.09515738,-0.1294324,0.4007488,67.08459,0.3056012,22.45771,-34.69946,-833.5596,0.0384491,0.2697287,7.015213
0.1669312,112,-0.1318736,0.09515738,-0.1280049,0.4040833,66.56504,0.3089501,22.71748,-37.82399,3250.161,0.04207622,0.2697287,6.410478
0.1807861,112,-0.1318736,0.09515738,-0.1265948,0.4072977,66.06224,0.312185,22.96888,-36.16928,3118.89,0.04558641,0.2697287,5.916865
0.194397,112,-0.1318736,0.09515738,-0.125178,0.4104524,65.56689,0.3153661,23.21656,-36.42709,3046.301,0.04904458,0.2697287,5.499663
0.210083,112,-0.1318736,0.09515738,-0.1238283,0.4133916,65.1036,0.3183359,23.4482,-29.60927,3322.495,0.05227893,0.2697287,5.159414
0.2248535,112,-0.1318736,0.09515738,-0.122347,0.4165471,64.60429,0.3215308,23.69785,-33.69384,1460.62,0.05576474,0.2697287,4.836904
0.2366943,112,-0.1318736,0.09515738,-0.121043,0.4192675,64.17217,0.324291,23.91391,-36.50937,3221.289,0.05878155,0.2697287,4.588662
0.2488403,112,-0.1318736,0.09515738,-0.1201017,0.421199,63.86438,0.3262541,24.06781,-25.35851,6838.267,0.06093027,0.2697287,4.426842
0.2634888,112,-0.1318736,0.09515738,-0.1192598,0.4229045,63.59195,0.3279898,24.20402,-18.60559,2197.786,0.06283221,0.2697287,4.29284
0.2774048,112,-0.1318736,0.09515738,-0.1184101,0.4246054,63.31962,0.329723,24.34019,-19.54969,-2088.25,0.06473351,0.2697287,4.166755
0.2919922,112,-0.1318736,0.09515738,-0.1177622,0.425889,63.11365,0.3310325,24.44317,-14.16359,795.8375,0.06617138,0.2697287,4.076213
0.3065796,112,-0.1318736,0.09515738,-0.1172369,0.4269212,62.94775,0.3320866,24.52612,-11.36893,-2857.214,0.0673296,0.2697287,4.006094
0.3200684,112,-0.1318736,0.09515738,-0.1168438,0.4276892,62.82418,0.3328713,24.58791,-9.139226,-2106.267,0.06819233,0.2697287,3.95541
0.3348999,112,-0.1318736,0.09515738,-0.1165862,0.4281898,62.74352,0.3333831,24.62824,-5.441332,-1208.458,0.06875533,0.2697287,3.923022
0.3463135,112,-0.1318736,0.09515738,-0.1164013,0.4285485,62.68574,0.3337499,24.65713,-5.068329,-3084.589,0.06915884,0.2697287,3.900133
0.364502,112,-0.1318736,0.09515738,-0.1163184,0.4287089,62.65987,0.333914,24.67006,-1.423628,309.4103,0.06933942,0.2697287,3.889976
0.3764038,112,-0.1318736,0.09515738,-0.1162557,0.42883,62.64032,0.334038,24.67984,-1.635267,-4253.738,0.0694758,0.2697287,3.88234
0.3886108,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,-0.3127672,-200.0461,0.0695025,0.2697287,3.880849
0.4018555,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,-3038.842,0.0695025,0.2697287,3.880849
0.4190063,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,-1982.543,0.0695025,0.2697287,3.880849
0.4327393,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.4434204,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.4589844,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.4714966,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.4867554,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.5007935,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.5157471,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.5294189,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.5438232,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.5561523,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.5706177,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.585083,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.5960083,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.6120605,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.6255493,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.6401978,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.6535645,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.6697998,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.6829224,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.6938477,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.7077637,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.7243042,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.7369995,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.7503662,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.7655029,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.7796021,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.7918701,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.8056641,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.8218994,112,-0.1318736,0.09515738,-0.1162435,0.4288538,62.63651,0.3340622,24.68175,0,0,0.0695025,0.2697287,3.880849
0.8348389,112,-0.1318736,0.09515738,-0.1162327,0.4288744,62.63317,0.3340833,24.68341,-0.2569444,-781.0611,0.06952577,0.2697287,3.879549
0.847168,112,-0.1318736,0.09515738,-0.1161967,0.428944,62.62194,0.3341546,24.68903,-0.913043,-2961.877,0.06960417,0.2697287,3.87518
0.8619385,112,-0.1318736,0.09515738,-0.1161182,0.4290955,62.5975,0.3343096,24.70125,-1.653614,-3232.092,0.0697748,0.2697287,3.865703
0.8765869,112,-0.1318736,0.09515738,-0.1159491,0.4294214,62.54491,0.3346432,24.72754,-3.592041,-1063.731,0.07014195,0.2697287,3.845469
0.8885498,112,-0.1318736,0.09515738,-0.1156763,0.4299454,62.46029,0.3351796,24.76985,-7.074283,-3077.138,0.0707327,0.2697287,3.813352
0.9039307,112,-0.1318736,0.09515738,-0.1153553,0.4305598,62.36099,0.335809,24.81951,-6.442384,-4958.941,0.07142591,0.2697287,3.776342
0.9186401,112,-0.1318736,0.09515738,-0.1147981,0.4316199,62.18946,0.3368955,24.90527,-11.68647,1789.391,0.07262344,0.2697287,3.714072
0.9335938,112,-0.1318736,0.09515738,-0.1141142,0.4329109,61.98019,0.3382201,25.0099,-13.97188,-2033.763,0.07408448,0.2697287,3.640826
0.9440918,112,-0.1318736,0.09515738,-0.1132415,0.4345417,61.71524,0.3398954,25.14238,-25.26965,-1066.296,0.07593409,0.2697287,3.552142
0.9581299,112,-0.1318736,0.09515738,-0.1124956,0.4359213,61.4906,0.3413144,25.2547,-16.01014,-12122.97,0.07750238,0.2697287,3.480263
0.9761353,112,-0.1318736,0.09515738,-0.1113079,0.4380918,61.1362,0.3435505,25.4319,-19.68039,5920.764,0.07997663,0.2697287,3.372594
0.987854,112,-0.1318736,0.09515738,-0.1095372,0.4412699,60.61507,0.3468325,25.69246,-44.56433,3822.746,0.08361474,0.2697287,3.225851
1.000427,112,-0.1318736,0.09515738,-0.1082291,0.443575,60.23544,0.3492189,25.88228,-30.1193,-8316.082,0.08626508,0.2697287,3.126742
1.014343,112,-0.1318736,0.09515738,-0.1066527,0.4463064,59.7837,0.3520536,26.10815,-32.45649,2693.353,0.08941876,0.2697287,3.016466
1.028809,112,-0.1318736,0.09515738,-0.1047671,0.44951,59.25123,0.3553879,26.37438,-36.74366,6745.161,0.09313611,0.2697287,2.89607
1.043335,112,-0.1318736,0.09515738,-0.1026771,0.4529828,58.67065,0.3590146,26.66467,-40.10706,3392.524,0.0971893,0.2697287,2.775292
1.058411,112,-0.1318736,0.09515738,-0.1004907,0.4565329,58.07344,0.3627356,26.96328,-39.52702,2914.971,0.1013586,0.2697287,2.661132
1.070129,112,-0.1318736,0.09515738,-0.0981364,0.4602653,57.44133,0.3666633,27.27933,-54.06735,2913.07,0.1057715,0.2697287,2.550106
1.084595,112,-0.1318736,0.09515738,-0.0962736,0.4631553,56.94883,0.3697158,27.52559,-34.04681,1162.113,0.1092099,0.2697287,2.46982
1.099243,112,-0.1318736,0.09515738,-0.09393445,0.4667087,56.33945,0.3734833,27.83028,-41.62848,1715.397,0.1134641,0.2697287,2.377215
1.111267,112,-0.1318736,0.09515738,-0.09154564,0.4702547,55.72702,0.377259,28.13649,-50.9481,1353.782,0.1177396,0.2697287,2.290891
1.12915,112,-0.1318736,0.09515738,-0.08958358,0.4731073,55.23109,0.3803085,28.38445,-27.66548,2366.744,0.1212019,0.2697287,2.22545
1.141174,112,-0.1318736,0.09515738,-0.08667523,0.4772407,54.50714,0.3847474,28.74643,-60.17417,15.78671,0.1262559,0.2697287,2.136364
1.15332,112,-0.1318736,0.09515738,-0.08475134,0.4799152,54.03522,0.3876327,28.98239,-38.92348,3981.541,0.1295506,0.2697287,2.082034
1.16571,112,-0.1318736,0.09515738,-0.0828324,0.4825373,53.5698,0.3904718,29.2151,-37.49788,-2256.493,0.1327998,0.2697287,2.031092
1.180542,112,-0.1318736,0.09515738,-0.08087274,0.4851698,53.09972,0.3933329,29.45014,-31.73673,-2223.638,0.1360816,0.2697287,1.98211
1.194824,112,-0.1318736,0.09515738,-0.07850188,0.4882954,52.53778,0.3967443,29.73111,-39.40392,-3098.482,0.1400047,0.2697287,1.926569
1.206604,112,-0.1318736,0.09515738,-0.07615083,0.4913332,51.98755,0.4000754,30.00623,-46.60408,-2864.845,0.143846,0.2697287,1.875121
1.223816,112,-0.1318736,0.09515738,-0.07414308,0.4938805,51.52296,0.4028808,30.23852,-27.00271,-1661.963,0.1470895,0.2697287,1.833773
1.238342,112,-0.1318736,0.09515738,-0.07111329,0.4976458,50.8307,0.4070488,30.58465,-47.68056,775.788,0.1519223,0.2697287,1.775438
1.250854,112,-0.1318736,0.09515738,-0.06845599,0.5008729,50.2319,0.410642,30.88405,-47.7802,-1228.837,0.1561027,0.2697287,1.727892
1.263,112,-0.1318736,0.09515738,-0.06607142,0.5037113,49.70089,0.4138191,31.14956,-43.8163,-1645.311,0.1598099,0.2697287,1.68781
1.277893,112,-0.1318736,0.09515738,-0.0636715,0.506515,49.17226,0.4169731,31.41387,-35.41334,-1074.448,0.1635004,0.2697287,1.649713
1.292175,112,-0.1318736,0.09515738,-0.06058559,0.5100446,48.5007,0.4209672,31.74965,-47.16961,757.0383,0.1681888,0.2697287,1.603726
1.306519,112,-0.1318736,0.09515738,-0.05750468,0.5134867,47.83899,0.4248884,32.08051,-46.09921,-907.2828,0.1728083,0.2697287,1.560855
1.319824,112,-0.1318736,0.09515738,-0.05424863,0.5170392,47.14872,0.4289638,32.42564,-51.84198,-525.9536,0.1776273,0.2697287,1.518509
1.334473,112,-0.1318736,0.09515738,-0.05109611,0.5203986,46.48882,0.4328453,32.75559,-45.07883,114.5624,0.1822342,0.2697287,1.480121
1.347595,112,-0.1318736,0.09515738,-0.04749098,0.524147,45.74387,0.4372099,33.12807,-56.58688,1368.208,0.1874349,0.2697287,1.439052
1.361816,112,-0.1318736,0.09515738,-0.04412141,0.5275639,45.05648,0.4412208,33.47176,-48.42161,-770.8936,0.1922338,0.2697287,1.403128
1.375732,112,-0.1318736,0.09515738,-0.0403482,0.5312948,44.2964,0.4456375,33.8518,-54.58451,515.7215,0.1975401,0.2697287,1.365438
1.389954,112,-0.1318736,0.09515738,-0.03650576,0.5349943,43.53237,0.4500573,34.23382,-53.71569,-130.7272,0.202874,0.2697287,1.329538
1.405701,112,-0.1318736,0.09515738,-0.03243357,0.5388094,42.73307,0.4546596,34.63346,-50.74879,140.7492,0.2084541,0.2697287,1.293948
1.419006,112,-0.1318736,0.09515738,-0.02775413,0.5430644,41.82711,0.4598495,35.08644,-68.07561,573.8908,0.2147789,0.2697287,1.255844
1.43103,112,-0.1318736,0.09515738,-0.02365512,0.5466827,41.04395,0.4643127,35.47803,-65.09396,-1161.245,0.2202464,0.2697287,1.224668
1.444885,112,-0.1318736,0.09515738,-0.01982224,0.5499772,40.31997,0.4684193,35.84002,-52.38564,-879.3845,0.2253006,0.2697287,1.197195
