Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.015625,96,-0.1588089,0.2031887,-0.1549232,0.3144594,80,0.1113385,8,5133.101,0,0,0.1113385,111.3385
0.02832031,96,-0.1588089,0.2031887,-0.1549232,0.3144594,80,0.1113385,8,0,0,0,0.1113385,111.3385
0.04174805,96,-0.1588089,0.2031887,-0.1549232,0.3144594,80,0.1113385,8,0,0,0,0.1113385,111.3385
0.05615234,96,-0.1588089,0.2031887,-0.1549232,0.3144594,80,0.1113385,8,0,0,0,0.1113385,111.3385
0.06982422,96,-0.1588089,0.2031887,-0.1549232,0.3144594,80,0.1113385,8,0,0,0,0.1113385,111.3385
0.08398438,96,-0.1588089,0.2031887,-0.1549232,0.3144594,80,0.1113385,8,0,0,0,0.1113385,111.3385
0.09960938,96,-0.1588089,0.2031887,-0.1549232,0.3144594,80,0.1113385,8,0,0,0,0.1113385,111.3385
0.1140137,96,-0.1588089,0.2031887,-0.1549232,0.3144594,80,0.1113385,8,0,0,0,0.1113385,111.3385
0.1274414,96,-0.1588089,0.2031887,-0.1549232,0.3144594,80,0.1113385,8,0,0,0,0.1113385,111.3385
0.1401367,96,-0.1588089,0.2031887,-0.1549232,0.3144594,80,0.1113385,8,0,0,0,0.1113385,111.3385
0.1530762,96,-0.1588089,0.2031887,-0.1549232,0.3144594,80,0.1113385,8,0,0,0,0.1113385,111.3385
0.1665039,96,-0.1588089,0.2031887,-0.1549232,0.3144594,80,0.1113385,8,0,0,0,0.1113385,111.3385
0.1787109,96,-0.1588089,0.2031887,-0.1549232,0.3144594,80,0.1113385,8,0,0,0,0.1113385,111.3385
0.1940918,96,-0.1588089,0.2031887,-0.1549232,0.3144594,80,0.1113385,8,0,0,0,0.1113385,111.3385
0.208252,96,-0.1588089,0.2031887,-0.1549232,0.3144594,80,0.1113385,8,0,0,0,0.1113385,111.3385
0.2214355,96,-0.1588089,0.2031887,-0.1549232,0.3144594,80,0.1113385,8,0,-0.08517469,0,0.1113385,111.3385
0.2363281,96,-0.1588089,0.2031887,-0.1549028,0.3145749,79.9832,0.1114547,8.0084,-1.134134,-5169.658,0.0001173332,0.1113385,111.3385
0.2502441,96,-0.1588089,0.2031887,-0.154845,0.3149013,79.93572,0.1117829,8.032139,-3.403348,-6168.292,0.0004487403,0.1113385,111.3385
0.2646484,96,-0.1588089,0.2031887,-0.1547473,0.3154499,79.8559,0.1123347,8.072052,-5.558513,873.9418,0.001006012,0.1113385,110.6732
0.2768555,96,-0.1588089,0.2031887,-0.154631,0.3160963,79.76182,0.1129849,8.119091,-7.60018,-1201.67,0.001662825,0.1113385,66.95747
0.2924805,96,-0.1588089,0.2031887,-0.1544457,0.3171147,79.61355,0.1140096,8.193226,-9.528531,2636.36,0.002697923,0.1113385,41.26825
0.3061523,96,-0.1588089,0.2031887,-0.1542481,0.3181848,79.45769,0.1150865,8.271156,-11.34342,-594.1135,0.003786089,0.1113385,29.40727
0.3190918,96,-0.1588089,0.2031887,-0.1540297,0.3193488,79.28803,0.1162584,8.355984,-13.04525,96.57841,0.004970435,0.1113385,22.40016
0.3337402,96,-0.1588089,0.2031887,-0.1537504,0.3208104,79.07489,0.1177305,8.462555,-14.63327,1497.028,0.006458507,0.1113385,17.23905
0.3481445,96,-0.1588089,0.2031887,-0.1534417,0.3223923,78.84402,0.1193244,8.577991,-16.1078,428.72,0.008070212,0.1113385,13.79624
