Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01550293,128,-0.07620433,-0.001264587,-0.155264,0.3124981,80.28514,0.3235698,23.85743,-2590.56,94128.7,0.001990702,0.3253894,163.4546
0.02722168,128,-0.07620433,-0.001264587,-0.1555596,0.310748,80.53938,0.3219458,23.73031,21.62408,-101596.6,0.003765545,0.3253894,86.41229
0.0423584,128,-0.07620433,-0.001264587,-0.1557371,0.3096736,80.69536,0.3209487,23.65232,10.31818,-4446.781,0.004854493,0.3253894,67.02851
0.0559082,128,-0.07620433,-0.001264587,-0.1559148,0.30858,80.85406,0.3199334,23.57297,11.6846,5470.37,0.005962479,0.3253894,54.57284
0.07128906,128,-0.07620433,-0.001264587,-0.1560339,0.3078351,80.96212,0.3192419,23.51894,7.076244,-288.699,0.006716861,0.3253894,48.44367
0.08398438,128,-0.07620433,-0.001264587,-0.1561301,0.3072277,81.0502,0.3186779,23.4749,6.896605,2868.84,0.007331824,0.3253894,44.38042
0.1005859,128,-0.07620433,-0.001264587,-0.1561849,0.3068784,81.10085,0.3183536,23.44958,3.062295,171.6917,0.007685332,0.3253894,42.33902
0.1143799,128,-0.07620433,-0.001264587,-0.1562304,0.3065876,81.14301,0.3180836,23.4285,3.053659,3355.477,0.007979668,0.3253894,40.77731
0.1245117,128,-0.07620433,-0.001264587,-0.1562518,0.3064501,81.16295,0.3179558,23.41853,1.965509,407.3777,0.008118889,0.3253894,40.07807
0.1379395,128,-0.07620433,-0.001264587,-0.1562589,0.3064045,81.16956,0.3179135,23.41522,0.4895167,182.0916,0.008165035,0.3253894,39.85156
0.1516113,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0.1681098,3147.745,0.008181077,0.3253894,39.77342
0.1658936,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,1700.809,0.008181077,0.3253894,39.77342
0.1806641,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,870.1868,0.008181077,0.3253894,39.77342
0.194458,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.2080078,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.2214355,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.2357178,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.2497559,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.2640381,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.2800293,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.2918701,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.3054199,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.3195801,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.3334961,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.347168,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.361084,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.3759766,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.3890381,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.4018555,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.4172363,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.4309082,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.4555664,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.4720459,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.4880371,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.4997559,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.5140381,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.5280762,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.541748,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.5554199,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.5698242,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.583252,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.5970459,128,-0.07620433,-0.001264587,-0.1562613,0.3063886,81.17185,0.3178987,23.41407,0,0,0.008181077,0.3253894,39.77342
0.6113281,128,-0.07620433,-0.001264587,-0.1562653,0.3063628,81.1756,0.3178748,23.4122,0.2637271,1410.953,0.008207232,0.3253894,39.64667
0.6243896,128,-0.07620433,-0.001264587,-0.1562777,0.306283,81.18716,0.3178007,23.40642,0.8816442,1317.756,0.008287932,0.3253894,39.26063
0.6407471,128,-0.07620433,-0.001264587,-0.1563005,0.3061356,81.20853,0.3176638,23.39574,1.306974,1831.41,0.00843715,0.3253894,38.56627
0.65271,128,-0.07620433,-0.001264587,-0.1563478,0.3058288,81.25298,0.3173789,23.37351,3.703009,266.2619,0.008747505,0.3253894,37.19797
0.6658936,128,-0.07620433,-0.001264587,-0.1563997,0.3054908,81.30198,0.3170649,23.34901,3.734193,3901.828,0.009089512,0.3253894,35.79834
0.6806641,128,-0.07620433,-0.001264587,-0.1564786,0.3049731,81.37698,0.3165841,23.31151,5.059638,850.2988,0.00961315,0.3253894,33.84837
0.6976318,128,-0.07620433,-0.001264587,-0.1565961,0.3041929,81.49001,0.3158593,23.255,6.672286,276.1854,0.01040217,0.3253894,31.2809
