Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01599121,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,3405.325,0,0,0.4870092,487.0092
0.02960205,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.04632568,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.05895996,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.06890869,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.08227539,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.09710693,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.1105347,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.124939,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.1387329,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.1531372,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.1663818,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.182312,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.194397,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.2095337,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.2213745,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.2362061,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.2505493,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.2645264,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.2774048,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.2925415,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.305542,155,0.06995264,-0.1175231,-0.1549232,0.3144594,80,0.4870092,37.5,0,0,0,0.4870092,487.0092
0.3198853,155,0.06995264,-0.1175231,-0.1549219,0.3144662,79.99901,0.4870147,37.5005,-0.06903372,-457.2862,6.967882E-06,0.4870092,487.0092
0.3344116,155,0.06995264,-0.1175231,-0.1549189,0.3144835,79.99649,0.4870286,37.50175,-0.1732951,-63.48872,2.452378E-05,0.4870092,487.0092
0.3474121,155,0.06995264,-0.1175231,-0.1549137,0.3145129,79.99221,0.4870523,37.50389,-0.3298645,-96.42213,5.438716E-05,0.4870092,487.0092
0.3606567,155,0.06995264,-0.1175231,-0.1549069,0.3145518,79.98656,0.4870836,37.50672,-0.4257064,-203.4341,9.381991E-05,0.4870092,487.0092
0.3766479,155,0.06995264,-0.1175231,-0.1548972,0.3146064,79.97861,0.4871277,37.5107,-0.4981658,-102.8582,0.0001493186,0.4870092,487.0092
0.3893433,155,0.06995264,-0.1175231,-0.154882,0.3146923,79.96612,0.4871968,37.51694,-0.9820577,44.52046,0.0002365485,0.4870092,487.0092
0.40271,155,0.06995264,-0.1175231,-0.1548667,0.3147787,79.95355,0.4872665,37.52322,-0.9382504,-363.7556,0.0003243171,0.4870092,487.0092
0.4172974,155,0.06995264,-0.1175231,-0.1548469,0.3148906,79.93728,0.4873565,37.53136,-1.119138,-58.79218,0.0004378781,0.4870092,487.0092
0.4315186,155,0.06995264,-0.1175231,-0.1548209,0.3150368,79.916,0.4874743,37.542,-1.495739,-9.416133,0.0005864092,0.4870092,487.0092
0.4449463,155,0.06995264,-0.1175231,-0.1547908,0.3152063,79.89134,0.4876108,37.55433,-1.837573,-132.6107,0.0007585282,0.4870092,487.0092
0.458313,155,0.06995264,-0.1175231,-0.1547587,0.315386,79.8652,0.4877555,37.5674,-1.949601,222.2433,0.0009410749,0.4870092,487.0092
0.4731445,155,0.06995264,-0.1175231,-0.1547257,0.3155701,79.83841,0.4879037,37.5808,-1.806297,909.402,0.001128121,0.4870092,431.6995
0.4874878,155,0.06995264,-0.1175231,-0.1546989,0.3157195,79.81667,0.488024,37.59167,-1.516715,2677.035,0.001279908,0.4870092,380.5032
0.5,155,0.06995264,-0.1175231,-0.1546915,0.3157606,79.81067,0.4880571,37.59467,-0.4798361,2591.673,0.001321724,0.4870092,368.4652
0.5147095,155,0.06995264,-0.1175231,-0.1546997,0.3157153,79.81727,0.4880207,37.59137,0.4490933,211.7231,0.001367748,0.4870092,356.0665
0.5294189,155,0.06995264,-0.1175231,-0.1547245,0.3155767,79.83744,0.4879091,37.58128,1.366684,-1239.571,0.00150857,0.4870092,322.8285
0.5415039,155,0.06995264,-0.1175231,-0.154763,0.3153621,79.86868,0.4877363,37.56566,2.595757,-482.0479,0.001726622,0.4870092,282.059
0.5560913,155,0.06995264,-0.1175231,-0.1548037,0.315134,79.90187,0.4875525,37.54906,2.270756,249.3984,0.001958362,0.4870092,248.6819
0.571106,155,0.06995264,-0.1175231,-0.1548626,0.3148023,79.95011,0.4872854,37.52494,3.215787,-1119.877,0.00229522,0.4870092,212.1841
0.5848999,155,0.06995264,-0.1175231,-0.1549307,0.3144166,80.00621,0.4869747,37.49689,4.0587,-512.9974,0.002686828,0.4870092,181.258
0.5975952,155,0.06995264,-0.1175231,-0.1549988,0.3140291,80.06258,0.4866625,37.46871,4.453418,-349.1802,0.003080326,0.4870092,158.1032
0.6119995,155,0.06995264,-0.1175231,-0.1550632,0.3136611,80.1161,0.4863659,37.44195,3.709916,-1004.205,0.003453937,0.4870092,141.0012
0.6265259,155,0.06995264,-0.1175231,-0.1551289,0.3132826,80.17111,0.4860609,37.41444,3.782672,-2802.102,0.00383803,0.4870092,126.8904
0.6383667,155,0.06995264,-0.1175231,-0.1551792,0.3129917,80.21341,0.4858264,37.3933,3.578033,-2315.897,0.004133307,0.4870092,117.8256
0.6541748,155,0.06995264,-0.1175231,-0.1552089,0.3128188,80.23853,0.485687,37.38074,1.592137,-335.8817,0.004308701,0.4870092,113.0293
0.6680908,155,0.06995264,-0.1175231,-0.1552362,0.31266,80.26161,0.4855589,37.36919,1.653965,1546.403,0.004469846,0.4870092,108.9544
0.6808472,155,0.06995264,-0.1175231,-0.1552514,0.3125711,80.27453,0.4854873,37.36274,1.01124,239.3197,0.004560012,0.4870092,106.8
0.6954346,155,0.06995264,-0.1175231,-0.1552591,0.3125263,80.28104,0.4854511,37.35948,0.4481458,472.1982,0.00460549,0.4870092,105.7454
0.7084351,155,0.06995264,-0.1175231,-0.1552629,0.3125046,80.2842,0.4854336,37.3579,0.2421473,852.3645,0.004627562,0.4870092,105.241
0.7218628,155,0.06995264,-0.1175231,-0.1552636,0.3125003,80.28482,0.4854302,37.35759,0.04617863,544.5139,0.004631889,0.4870092,105.1427
0.7373047,155,0.06995264,-0.1175231,-0.1552604,0.3125194,80.28206,0.4854456,37.35897,-0.1789545,-443.8686,0.004651237,0.4870092,104.7053
0.7506714,155,0.06995264,-0.1175231,-0.1552489,0.3125863,80.27233,0.4854995,37.36383,-0.7250763,-548.7093,0.00471912,0.4870092,103.1992
0.7648926,155,0.06995264,-0.1175231,-0.1552288,0.3127035,80.25529,0.4855941,37.37236,-1.199087,-1512.109,0.004838104,0.4870092,100.6612
0.7770996,155,0.06995264,-0.1175231,-0.155193,0.3129116,80.22505,0.4857618,37.38747,-2.480173,-884.4646,0.005049181,0.4870092,96.45311
0.7920532,155,0.06995264,-0.1175231,-0.155147,0.3131777,80.18637,0.4859763,37.40681,-2.590063,-2089.789,0.00531922,0.4870092,91.55651
0.8062744,155,0.06995264,-0.1175231,-0.1550685,0.3136305,80.12055,0.4863413,37.43972,-4.625354,209.6025,0.005778776,0.4870092,84.27549
0.8203125,155,0.06995264,-0.1175231,-0.1549686,0.3142009,80.03759,0.486801,37.4812,-5.892776,-1218.734,0.006357918,0.4870092,76.59886
0.8341675,155,0.06995264,-0.1175231,-0.1548415,0.3149212,79.93282,0.4873812,37.53359,-7.56964,-1027.768,0.007089349,0.4870092,68.6959
0.8478394,155,0.06995264,-0.1175231,-0.1546876,0.3157827,79.80746,0.4880749,37.59627,-9.178399,-165.9037,0.00796443,0.4870092,61.14803
0.8600464,155,0.06995264,-0.1175231,-0.1545061,0.3167845,79.66163,0.4888812,37.66919,-11.94201,-138.3726,0.008982562,0.4870092,54.21718
0.8747559,155,0.06995264,-0.1175231,-0.1543197,0.3177989,79.51392,0.4896971,37.74304,-10.06067,205.0047,0.0100139,0.4870092,48.63332
0.8900146,155,0.06995264,-0.1175231,-0.1540693,0.3191391,79.31862,0.4907745,37.84069,-12.79497,2315.581,0.0113773,0.4870092,42.80533
0.9030151,155,0.06995264,-0.1175231,-0.1537841,0.3206354,79.10042,0.4919766,37.94979,-16.77293,1116.172,0.01290059,0.4870092,37.75094
0.9173584,155,0.06995264,-0.1175231,-0.1535229,0.3219795,78.90428,0.4930556,38.04786,-13.69219,387.1282,0.01426985,0.4870092,34.12855
0.9318848,155,0.06995264,-0.1175231,-0.1532182,0.3235171,78.67976,0.4942891,38.16012,-15.42833,1282.069,0.01583736,0.4870092,30.75066
0.9449463,155,0.06995264,-0.1175231,-0.152898,0.3251004,78.44838,0.4955582,38.27581,-17.72566,1804.399,0.01745264,0.4870092,27.90462
0.9586792,155,0.06995264,-0.1175231,-0.1526089,0.3265017,78.24344,0.4966806,38.37828,-14.88779,2349.289,0.01888345,0.4870092,25.79027
0.9719238,155,0.06995264,-0.1175231,-0.1523111,0.3279197,78.03588,0.4978156,38.48206,-15.71228,2177.366,0.02033241,0.4870092,23.95236
0.9865112,155,0.06995264,-0.1175231,-0.1520372,0.3292019,77.84808,0.4988413,38.57596,-12.84033,1515.785,0.02164352,0.4870092,22.50138
1.000244,155,0.06995264,-0.1175231,-0.1517531,0.3305106,77.65627,0.4998876,38.67187,-13.99234,687.4484,0.02298271,0.4870092,21.19024
1.014954,155,0.06995264,-0.1175231,-0.1515107,0.3316111,77.49484,0.5007669,38.75258,-10.9964,1641.022,0.02410961,0.4870092,20.1998
1.028015,155,0.06995264,-0.1175231,-0.1512831,0.3326309,77.34518,0.5015813,38.82741,-11.40998,670.4165,0.0251545,0.4870092,19.36072
1.042236,155,0.06995264,-0.1175231,-0.1511106,0.3333957,77.23287,0.5021918,38.88356,-7.926476,1292.284,0.02593848,0.4870092,18.77555
1.056091,155,0.06995264,-0.1175231,-0.1509587,0.3340634,77.13479,0.5027248,38.93261,-7.068367,-629.8032,0.02662328,0.4870092,18.29261
1.070618,155,0.06995264,-0.1175231,-0.1508445,0.3345619,77.06152,0.5031225,38.96924,-5.040458,198.7659,0.02713473,0.4870092,17.94782
1.084229,155,0.06995264,-0.1175231,-0.1507575,0.3349398,77.00598,0.5034239,38.99701,-4.08415,-1240.463,0.02752252,0.4870092,17.69494
1.097595,155,0.06995264,-0.1175231,-0.150702,0.3351801,76.97066,0.5036155,39.01467,-2.638077,-761.9868,0.02776908,0.4870092,17.53782
1.112671,155,0.06995264,-0.1175231,-0.1506681,0.3353264,76.94914,0.5037323,39.02543,-1.428521,-1203.961,0.02791931,0.4870092,17.44345
1.126038,155,0.06995264,-0.1175231,-0.1506478,0.3354139,76.93628,0.5038021,39.03186,-0.9636047,-1581.262,0.02800912,0.4870092,17.38752
1.139099,155,0.06995264,-0.1175231,-0.1506407,0.3354443,76.93182,0.5038262,39.03409,-0.3418868,-835.5601,0.02804029,0.4870092,17.3682
1.154297,155,0.06995264,-0.1175231,-0.1506397,0.3354487,76.93117,0.5038297,39.03442,-0.04267476,-1310.939,0.02804481,0.4870092,17.3654
1.168457,155,0.06995264,-0.1175231,-0.1506397,0.3354487,76.93117,0.5038297,39.03442,0,-1219.226,0.02804481,0.4870092,17.3654
1.181152,155,0.06995264,-0.1175231,-0.1506397,0.3354487,76.93117,0.5038297,39.03442,0,-230.5105,0.02804481,0.4870092,17.3654
1.194946,155,0.06995264,-0.1175231,-0.1506397,0.3354487,76.93117,0.5038297,39.03442,0,0,0.02804481,0.4870092,17.3654
1.209106,155,0.06995264,-0.1175231,-0.1506397,0.3354487,76.93117,0.5038297,39.03442,0,0,0.02804481,0.4870092,17.3654
1.221924,155,0.06995264,-0.1175231,-0.1506397,0.3354487,76.93117,0.5038297,39.03442,0,0,0.02804481,0.4870092,17.3654
1.236267,155,0.06995264,-0.1175231,-0.1506397,0.3354487,76.93117,0.5038297,39.03442,0,0,0.02804481,0.4870092,17.3654
1.250732,155,0.06995264,-0.1175231,-0.1506397,0.3354487,76.93117,0.5038297,39.03442,0,0,0.02804481,0.4870092,17.3654
1.266174,155,0.06995264,-0.1175231,-0.1506397,0.3354487,76.93117,0.5038297,39.03442,0,0,0.02804481,0.4870092,17.3654
1.277527,155,0.06995264,-0.1175231,-0.1506397,0.3354487,76.93117,0.5038297,39.03442,0,0,0.02804481,0.4870092,17.3654
1.292114,155,0.06995264,-0.1175231,-0.1506397,0.3354487,76.93117,0.5038297,39.03442,0,0,0.02804481,0.4870092,17.3654
1.306274,155,0.06995264,-0.1175231,-0.1506397,0.3354487,76.93117,0.5038297,39.03442,0,0,0.02804481,0.4870092,17.3654
1.31958,155,0.06995264,-0.1175231,-0.1506397,0.3354487,76.93117,0.5038297,39.03442,0,0,0.02804481,0.4870092,17.3654
1.334106,155,0.06995264,-0.1175231,-0.1506397,0.3354487,76.93117,0.5038297,39.03442,0,0,0.02804481,0.4870092,17.3654
1.347778,155,0.06995264,-0.1175231,-0.1506397,0.3354487,76.93117,0.5038297,39.03442,0,0,0.02804481,0.4870092,17.3654
