Timestamp,TrialNumber,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
57.19112,8,-5,129,-0.07185847,0.5986595,-0.04533121,0.239,0.8626182,0.5513079,0,0,0.7226932,67,-11606.71,-3585.319,4.286083E+09,1.323973E+09,0.2682794,0.7226932,2.693808
57.19442,8,-5,129,-0.07185847,0.5986595,-0.04533121,0.239,0.8626182,0.5513079,0,0,0.7226932,67,0,0,1.066524E+09,3.2945E+08,0.2682794,0.7226932,2.693808
57.19683,8,-5,129,-0.07185847,0.5986595,-0.04533121,0.239,0.8626182,0.5513079,0,0,0.7226932,67,0,0,0,0,0.2682794,0.7226932,2.693808
57.1989,8,-5,129,-0.07185847,0.5986595,-0.04533121,0.239,0.8626182,0.5513079,0,0,0.7226932,67,0,0,0,0,0.2682794,0.7226932,2.693808
57.2007,8,-5,129,-0.07185847,0.5986595,-0.04533121,0.239,0.8626182,0.5513079,0,0,0.7226932,67,0,0,0,0,0.2682794,0.7226932,2.693808
57.20287,8,-5,129,-0.07185847,0.5986595,-0.04533121,0.239,0.8626182,0.5513079,0,0,0.7226932,67,0,0,0,0,0.2682794,0.7226932,2.693808
57.20461,8,-5,129,-0.07185847,0.5986595,-0.04533121,0.239,0.8626182,0.5513079,0,0,0.7226932,67,0,0,0,0,0.2682794,0.7226932,2.693808
57.20699,8,-5,129,-0.07185847,0.5986595,-0.04533121,0.239,0.8626182,0.5513079,0,0,0.7226932,67,0,0,0,0,0.2682794,0.7226932,2.693808
57.20969,8,-5,129,-0.07185847,0.5986595,-0.04533121,0.239,0.8626182,0.5513079,0,0,0.7226932,67,0,0,0,0,0.2682794,0.7226932,2.693808
57.21189,8,-5,129,-0.07185847,0.5986595,-0.04533121,0.239,0.8626182,0.5513079,0,0,0.7226932,67,0,0,0,0,0.2682794,0.7226932,2.693808
57.21371,8,-5,129,-0.07185847,0.5986595,-0.04533121,0.239,0.8626182,0.5513079,0,0,0.7226932,67,0,0,0,0,0.2682794,0.7226932,2.693808
57.21561,8,-5,129,-0.07185847,0.5986595,-0.04533121,0.239,0.8626182,0.5513079,0,0,0.7226932,67,0,0,0,0,0.2682794,0.7226932,2.693808
57.21737,8,-5,129,-0.07185847,0.5986595,-0.04533121,0.239,0.8626182,0.5513079,0,0,0.7226932,67,0,0,0,0,0.2682794,0.7226932,2.693808
57.21916,8,-5,129,-0.07185847,0.5986595,-0.04533121,0.239,0.8626182,0.5513079,0,0,0.7226932,67,0,0,0,0,0.2682794,0.7226932,2.693808
