Timestamp,TrialNumber,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
67.24575,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.24764,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.24943,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.25118,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.25317,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.2551,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.25707,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.2589,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.26069,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.26266,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.26454,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.26649,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.26874,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.27068,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.27259,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.27449,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.27625,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.27839,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.28116,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.284,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.28588,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.28749,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.28894,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.2904,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.29175,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.29316,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.29462,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.29614,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.29778,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.29967,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.30138,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.30322,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.30476,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.3063,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.30772,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.30917,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.31132,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.31283,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.31455,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.31615,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.31759,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.31912,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.32058,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.32217,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.32362,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.32497,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.32638,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.32783,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.32925,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.33144,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.33311,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.33457,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.33617,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.33759,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.33905,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.34048,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.34209,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.34357,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.34511,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.34678,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.34871,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.35069,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.35262,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.35426,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.35602,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.35766,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.35918,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.36088,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.36318,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.36497,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.36646,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.368,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.36952,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.37091,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.37234,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.37377,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.37517,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.37672,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.37821,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.37959,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.38108,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.38283,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.38457,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.38617,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.38755,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.389,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.39058,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.39228,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.39385,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.39528,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.39665,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.39809,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.39953,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.40087,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.40271,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.40408,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.40549,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.40723,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.40891,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.41048,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.41189,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.41326,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.41473,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.41608,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.41744,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.4189,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.42025,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.42194,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.42358,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.425,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.42645,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.42789,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.42931,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.43083,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.43221,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.43352,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.43501,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.43642,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.4385,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.44051,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.4423,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.44389,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.44534,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.44676,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.44827,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.44965,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.45104,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.45265,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.45404,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.45549,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.45697,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.45832,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.45975,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.4612,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.46279,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.46427,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.46571,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.46712,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.46892,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.47067,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.47271,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.47459,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
67.47653,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,0,0,0,0,0.6241335,0.9160848,1.467771
