Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.015625,112,-0.1318736,0.09515738,-0.1537905,0.3206021,79.10528,0.2265076,16.44736,280.2841,171725.2,0.00624629,0.22051,35.30256
0.03112793,112,-0.1318736,0.09515738,-0.1533438,0.3228873,78.77175,0.2287398,16.61412,-21.53855,-428.816,0.00857473,0.22051,25.71626
0.04272461,112,-0.1318736,0.09515738,-0.1530876,0.3241671,78.58479,0.2299902,16.7076,-16.07953,9076.238,0.009879931,0.22051,22.31898
0.05639648,112,-0.1318736,0.09515738,-0.1528708,0.3252332,78.42896,0.231032,16.78552,-11.41464,-9361.268,0.01096787,0.22051,20.10509
0.07141113,112,-0.1318736,0.09515738,-0.152712,0.3260045,78.31616,0.2317857,16.84192,-7.543677,-5539.929,0.01175532,0.22051,18.75831
0.08532715,112,-0.1318736,0.09515738,-0.1526235,0.3264315,78.2537,0.2322031,16.87315,-4.466794,-2777.378,0.0121914,0.22051,18.08734
0.0958252,112,-0.1318736,0.09515738,-0.1525908,0.3265888,78.23069,0.2323568,16.88465,-2.183841,-320.3801,0.01235207,0.22051,17.85207
0.1103516,112,-0.1318736,0.09515738,-0.1525765,0.3266574,78.22066,0.2324239,16.88967,-0.6946483,-7864.522,0.01242209,0.22051,17.75145
0.1241455,112,-0.1318736,0.09515738,-0.1525765,0.3266574,78.22066,0.2324239,16.88967,0,-3826.143,0.01242209,0.22051,17.75145
0.1375732,112,-0.1318736,0.09515738,-0.1525789,0.3266459,78.22234,0.2324126,16.88883,0.1257439,-3043.998,0.01243383,0.22051,17.73467
0.1518555,112,-0.1318736,0.09515738,-0.1525903,0.3265914,78.23031,0.2323594,16.88485,0.5572681,1452.179,0.01248946,0.22051,17.65569
0.1650391,112,-0.1318736,0.09515738,-0.1526145,0.3264748,78.24737,0.2322454,16.87632,1.294472,1953.147,0.01260857,0.22051,17.48889
0.1793213,112,-0.1318736,0.09515738,-0.1526618,0.3262471,78.28068,0.2320229,16.85966,2.336687,1207.466,0.01284112,0.22051,17.17217
0.1937256,112,-0.1318736,0.09515738,-0.1527363,0.3258872,78.33332,0.2316711,16.83334,3.627712,1091.877,0.01320861,0.22051,16.69441
0.208374,112,-0.1318736,0.09515738,-0.1528427,0.3253705,78.4089,0.2311661,16.79555,5.167572,1115.12,0.01373619,0.22051,16.05321
0.2224121,112,-0.1318736,0.09515738,-0.1529781,0.3247071,78.50587,0.2305178,16.74707,6.908537,1333.583,0.01441324,0.22051,15.29913
0.2359619,112,-0.1318736,0.09515738,-0.1531434,0.3238901,78.62527,0.2297195,16.68737,8.849756,1473.47,0.01524683,0.22051,14.46268
0.2497559,112,-0.1318736,0.09515738,-0.1533507,0.3228529,78.77678,0.2287062,16.61161,10.99165,834.9633,0.01630454,0.22051,13.52445
0.2630615,112,-0.1318736,0.09515738,-0.1535896,0.3216386,78.95404,0.22752,16.52298,13.33454,1567.526,0.01754209,0.22051,12.57033
0.2770996,112,-0.1318736,0.09515738,-0.1538837,0.3201164,79.17612,0.2260332,16.41194,15.75198,-337.2783,0.01909249,0.22051,11.54957
0.291626,112,-0.1318736,0.09515738,-0.154223,0.3183198,79.43802,0.2242787,16.28099,18.06466,-824.2405,0.02092084,0.22051,10.54021
0.3043213,112,-0.1318736,0.09515738,-0.1545478,0.3165556,79.69496,0.2225562,16.15252,20.2729,1158.099,0.02271467,0.22051,9.707821
0.3188477,112,-0.1318736,0.09515738,-0.1549478,0.3143197,80.02032,0.2203737,15.98984,22.37581,-2033.708,0.02498603,0.22051,8.82533
0.3326416,112,-0.1318736,0.09515738,-0.1553477,0.3120069,80.35651,0.2181164,15.82174,24.43114,342.24,0.0273332,0.22051,8.067478
0.3475342,112,-0.1318736,0.09515738,-0.1557917,0.3093393,80.74388,0.2155132,15.62806,25.89301,-3450.615,0.03003749,0.22051,7.341157
0.3619385,112,-0.1318736,0.09515738,-0.1562162,0.3066784,81.12984,0.2129172,15.43508,26.80993,-2364.822,0.03273198,0.22051,6.736836
0.3758545,112,-0.1318736,0.09515738,-0.1566152,0.3040656,81.50845,0.2103682,15.24578,27.18152,-2657.01,0.03537516,0.22051,6.23347
0.3892822,112,-0.1318736,0.09515738,-0.1569796,0.3015708,81.86959,0.2079346,15.0652,27.00755,-2966.224,0.03789635,0.22051,5.818766
0.4022217,112,-0.1318736,0.09515738,-0.1573104,0.2992043,82.21185,0.2056264,14.89407,26.28864,-3243.698,0.04028585,0.22051,5.473633
0.416626,112,-0.1318736,0.09515738,-0.1576419,0.2967231,82.57042,0.2032062,14.71479,25.02399,-2303.412,0.04278914,0.22051,5.153409
0.4302979,112,-0.1318736,0.09515738,-0.157922,0.2945275,82.88747,0.2010645,14.55627,23.21499,-3241.161,0.04500257,0.22051,4.899942
0.4440918,112,-0.1318736,0.09515738,-0.1581658,0.2925332,83.17525,0.1991193,14.41237,20.85998,-2767.754,0.04701164,0.22051,4.69054
0.4589844,112,-0.1318736,0.09515738,-0.1583837,0.2906759,83.44312,0.1973076,14.27844,17.96021,-1593.476,0.04888168,0.22051,4.511096
