Timestamp,TrialNumber,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.2030848,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,1.334443E+30,1.361144E+30,1.608195E+32,1.640373E+32,0,0.7124128,712.4128
0.2122417,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-1.457309E+32,-1.486468E+32,1.60606E+34,1.638196E+34,0,0.7124128,712.4128
0.2206998,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,1.722974E+34,1.75745E+34,2.0543E+36,2.095405E+36,0,0.7124128,712.4128
0.2286676,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-2.162422E+36,-2.20569E+36,2.735575E+38,2.790312E+38,0,0.7124128,712.4128
0.2376893,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,2.396911E+38,2.444872E+38,Infinity,Infinity,0,0.7124128,712.4128
0.246448,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.2545663,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.2614602,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.269244,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.2768646,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.284893,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.2934233,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.3018105,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.3100742,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.3190569,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.3275591,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.3367369,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.3460028,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.3549433,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.3625466,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.3742899,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.3838715,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.3912488,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.4002283,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.4128634,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.4220011,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.4344829,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.4545332,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.4627581,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.4719473,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.481642,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.4903781,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.4990727,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.5068948,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.5188115,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.5299767,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.5396732,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.548675,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.5587173,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.5690842,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.5790786,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.5874733,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.5961739,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.605587,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.614666,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.6254142,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.6369894,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.6455545,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.6559248,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.6665029,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.676482,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.6846863,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.6929289,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.70075,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.7098506,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.7184692,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.7277174,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.73748,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.7449545,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.7532375,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.7625253,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.7708876,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.7784742,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.7888079,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.7972006,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.8039931,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.8111285,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.8207743,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.8294717,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.8398596,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.8494716,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.8585556,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.8670224,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.8749106,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.8845417,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.8938507,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.9040063,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.9235744,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.9329376,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.9394836,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.9474162,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.9553233,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.9637309,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.9725741,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.9801306,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.9874425,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
0.9936387,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.001423,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.011122,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.020821,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.02934,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.038438,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.045807,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.053464,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.060176,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.068194,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.075425,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.082653,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.090325,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.097722,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.105229,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.111723,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.119873,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.127135,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.133962,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.140715,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.147888,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.155537,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.162413,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.171305,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.178355,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.186389,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.192891,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.199286,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.206452,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.214968,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.221862,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.22861,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.235308,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.241532,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20578,0,0.7124128,66.24234,-Infinity,-Infinity,Infinity,Infinity,0,0.7124128,712.4128
1.249392,1,61.74461,130.0235,0.4143,0.5834389,-0.08392265,0.412,0.823,0.587,64.20579,0,0.7124128,66.24234,Infinity,Infinity,Infinity,Infinity,0,0.7124128,712.4128
