Timestamp,TrialNumber,TargetShoulderPitch,TargetShoulderYaw,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualShoulderYaw,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ShoulderYawVel,ElbowVel,ShoulderPitchJerk,ShoulderYawJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
3.180488,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.184582,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.188607,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.195369,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.201888,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.20793,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.213078,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.219203,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.22364,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.229064,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.233233,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.237676,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.244,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.248344,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.252612,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.261044,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.26914,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.276661,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.280718,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.286551,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.29418,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.298476,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.302931,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.307834,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.311699,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.316501,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.319876,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.323812,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.328418,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.3329,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.341025,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.346175,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.350058,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.354478,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.358909,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.363331,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.367594,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.37667,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.380829,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.384892,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.393254,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.400625,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.409817,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.414594,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.418913,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.424378,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.429241,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.434326,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.439393,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.444417,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.448827,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.453107,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.458748,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.462865,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.467241,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.471719,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.476386,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.480105,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.485241,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.489209,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.494524,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.498513,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.502733,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.51146,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.516771,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.522231,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.527369,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.531827,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.53653,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.540837,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.546461,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.551318,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.555457,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.560994,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.56648,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.576147,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.584955,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.590472,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.595039,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.600056,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.603851,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.611481,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.61554,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.619576,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.623455,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.628307,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.631748,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.634878,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.640105,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.645555,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.650185,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.653857,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.658001,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.662788,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.667146,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.678675,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.68364,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.692884,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.703238,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.712244,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.720298,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.729392,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.733961,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.737319,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.741577,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.74549,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.749347,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.752614,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.757102,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.761271,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.765474,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20578,-1.177239E-05,0,1.185759,35.17527,-Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
3.768792,1,43.25603,28.26172,56.31435,0.4675252,0.1988918,-0.4196931,0.412,0.823,0.587,64.20579,-1.177239E-05,0,1.185759,35.17528,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,0,1.185759,1185.759
