Timestamp,TrialNumber,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
48.42748,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.42903,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.43075,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.4322,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.43376,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.4353,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.43674,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.43865,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.44033,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.44227,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.44381,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.4453,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.44688,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.44836,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.44988,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.45148,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.45349,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.45565,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.45765,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.45977,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.4617,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.4637,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.46533,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.46701,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.46865,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.47023,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.4719,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.47338,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.4749,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.47657,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.47801,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.47968,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.48121,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.4837,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.48625,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.48825,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.49004,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.49167,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.49335,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.4949,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.49649,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.49809,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.49963,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.50123,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.50286,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.50441,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.506,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.50745,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.50909,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.51062,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.51209,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.514,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.51563,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.5176,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.51924,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,-Infinity,Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
48.52084,7,18,5,0.2041377,0.6218334,0.6187879,0.239,0.8626182,0.5513079,0,0,0.2524802,11.5,Infinity,-Infinity,Infinity,Infinity,0.6858438,0.2524802,0.3681307
