Timestamp,TrialNumber,TargetShoulderPitch,TargetElbowAngle,TargetPosX,TargetPosY,TargetPosZ,ActualPosX,ActualPosY,ActualPosZ,ActualShoulderPitch,ActualElbowAngle,PositionError,JointSpaceError,ShoulderPitchVel,ElbowVel,ShoulderPitchJerk,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
63.35485,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.35644,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.35799,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.35945,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.36123,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.36322,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.36549,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.36757,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.36986,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.37174,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.37362,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.37519,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.37689,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.37868,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.38033,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.38257,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.38431,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.38602,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.38754,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.38912,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.3908,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.39239,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.39413,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.3957,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.39718,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.39885,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.40034,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.40223,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.40389,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.40546,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.40719,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.40876,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.41043,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.41213,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.41381,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.41544,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.41699,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.41849,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.42007,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.42177,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.42365,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.42524,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.42671,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.42829,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.42981,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.43134,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.43284,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.43424,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.43585,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.43755,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.43944,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.44128,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.44302,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.44467,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.44622,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.44784,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.44959,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.45108,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.4528,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.4545,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.45616,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.45786,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.45935,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.46094,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.46277,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.46463,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.46633,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.46781,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.46983,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.47146,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.47324,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.47493,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.47649,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.47834,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.48024,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.48255,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.4846,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.48661,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.48874,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.49091,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.49286,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.49473,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.49636,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.498,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.49975,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.50164,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.50394,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.50579,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.50757,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.50923,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.51099,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.51261,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.5142,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.51647,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.5183,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.52005,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.52174,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,Infinity,-Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
63.52359,10,70,14,0.1422312,-0.03276038,0.3835453,0.239,0.8626182,0.5513079,0,0,0.9160848,42,-Infinity,Infinity,Infinity,Infinity,0.6565351,0.9160848,1.395333
