Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01416016,128,-0.07620433,-0.001264587,-0.1549667,0.3142123,80.03593,0.3251602,23.98203,-5335.289,-15154.91,0,0.3251602,325.1602
0.02783203,128,-0.07620433,-0.001264587,-0.1549667,0.3142123,80.03593,0.3251602,23.98203,0,9174.175,0,0.3251602,325.1602
0.04223633,128,-0.07620433,-0.001264587,-0.1549667,0.3142123,80.03593,0.3251602,23.98203,0,0,0,0.3251602,325.1602
0.05493164,128,-0.07620433,-0.001264587,-0.1549667,0.3142123,80.03593,0.3251602,23.98203,0,0,0,0.3251602,325.1602
0.07080078,128,-0.07620433,-0.001264587,-0.1549667,0.3142123,80.03593,0.3251602,23.98203,0,0,0,0.3251602,325.1602
0.08618164,128,-0.07620433,-0.001264587,-0.1549644,0.3142246,80.03414,0.3251717,23.98293,-0.1171269,-435.8692,1.253913E-05,0.3251602,325.1602
0.09936523,128,-0.07620433,-0.001264587,-0.1549568,0.3142685,80.02776,0.3252124,23.98612,-0.4829133,-844.8647,5.710628E-05,0.3251602,325.1602
0.109375,128,-0.07620433,-0.001264587,-0.1549422,0.3143515,80.01569,0.3252894,23.99216,-1.201354,-1346.293,0.0001413755,0.3251602,325.1602
0.1237793,128,-0.07620433,-0.001264587,-0.1549226,0.3144624,79.99955,0.3253922,24.00023,-1.119432,-3086.639,0.00025398,0.3251602,325.1602
0.1381836,128,-0.07620433,-0.001264587,-0.154879,0.3147092,79.96367,0.3256211,24.01817,-2.515938,513.5093,0.0005045656,0.3251602,325.1602
0.1520996,128,-0.07620433,-0.001264587,-0.154817,0.3150587,79.91281,0.3259454,24.04359,-3.672263,-995.2814,0.000859571,0.3251602,325.1602
0.1660156,128,-0.07620433,-0.001264587,-0.1547348,0.3155191,79.84583,0.3263724,24.07708,-4.747383,-1168.865,0.001327208,0.3251602,244.9957
0.1801758,128,-0.07620433,-0.001264587,-0.154625,0.3161297,79.75696,0.3269387,24.12152,-6.364339,-850.3029,0.001947571,0.3251602,166.9568
0.1923828,128,-0.07620433,-0.001264587,-0.1544864,0.3168927,79.64587,0.3276464,24.17707,-9.020764,-1066.502,0.002723152,0.3251602,119.4058
0.2075195,128,-0.07620433,-0.001264587,-0.154334,0.3177219,79.52512,0.3284153,24.23744,-7.957583,-2562.621,0.003566163,0.3251602,91.1793
0.2219238,128,-0.07620433,-0.001264587,-0.154113,0.3189068,79.35246,0.329514,24.32377,-11.93951,3055.614,0.004771539,0.3251602,68.14578
0.2365723,128,-0.07620433,-0.001264587,-0.153876,0.3201564,79.17027,0.3306726,24.41486,-12.45352,1347.042,0.006043424,0.3251602,53.80398
0.2492676,128,-0.07620433,-0.001264587,-0.1536154,0.3215065,78.97333,0.3319241,24.51334,-15.69147,1727.794,0.007418389,0.3251602,43.83165
0.2634277,128,-0.07620433,-0.001264587,-0.153381,0.3226995,78.79918,0.33303,24.60041,-12.17116,2080.461,0.008634243,0.3251602,37.65938
0.2841797,128,-0.07620433,-0.001264587,-0.1531102,0.324055,78.60118,0.3342863,24.69941,-9.541202,2482.707,0.01001647,0.3251602,32.46255
