Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01513672,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,-5054.902,0,0,0.2205099,220.5099
0.02954102,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.03955078,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.0546875,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.06884766,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.08251953,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.09838867,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.1125488,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.1235352,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.1376953,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.1538086,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.1645508,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.1796875,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.1928711,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.206543,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.2209473,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.2351074,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.2492676,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.2626953,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.2766113,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.2905273,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.3044434,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.3188477,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.3330078,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.3457031,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.3608398,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.3742676,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.3874512,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.4018555,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.4157715,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.4299316,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.4431152,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.458252,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.4719238,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.4846191,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.5,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.5134277,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.526123,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.5405273,48,-0.058258,0.5126524,-0.1549232,0.3144594,80,0.2205099,16,0,0,0,0.2205099,220.5099
0.5559082,48,-0.058258,0.5126524,-0.1549273,0.3144361,80.00338,0.2205326,16.00169,0.2194989,1103.072,2.362587E-05,0.2205099,220.5099
0.5693359,48,-0.058258,0.5126524,-0.1549422,0.3143512,80.01573,0.2206155,16.00787,0.9260057,1362.233,0.0001098355,0.2205099,220.5099
0.5830078,48,-0.058258,0.5126524,-0.1549698,0.3141945,80.03853,0.2207684,16.01926,1.670426,2322.027,0.0002689235,0.2205099,220.5099
0.5966797,48,-0.058258,0.5126524,-0.1550153,0.3139347,80.0763,0.2210219,16.03815,2.751539,706.0382,0.0005326611,0.2205099,220.5099
0.6108398,48,-0.058258,0.5126524,-0.1550809,0.313559,80.13094,0.2213885,16.06546,3.872369,775.6368,0.0009141156,0.2205099,220.5099
0.6230469,48,-0.058258,0.5126524,-0.1551647,0.3130754,80.20123,0.2218601,16.10062,5.741972,-1216.779,0.001404896,0.2205099,156.9582
0.638916,48,-0.058258,0.5126524,-0.1552485,0.3125888,80.27196,0.2223344,16.13599,4.479607,-506.8147,0.001898613,0.2205099,116.1426
0.6520996,48,-0.058258,0.5126524,-0.1553664,0.3118975,80.37241,0.2230079,16.1862,7.616899,-1759.735,0.002599889,0.2205099,84.81512
0.6662598,48,-0.058258,0.5126524,-0.1554696,0.3112856,80.4613,0.2236039,16.23065,6.267015,-644.8926,0.003220531,0.2205099,68.47005
0.6804199,48,-0.058258,0.5126524,-0.1555804,0.3106228,80.55756,0.224249,16.27878,6.769093,-1784.403,0.003892504,0.2205099,56.6499
0.6948242,48,-0.058258,0.5126524,-0.1556817,0.3100111,80.64636,0.2248441,16.32318,6.134632,-2905.945,0.004512459,0.2205099,48.86692
0.7087402,48,-0.058258,0.5126524,-0.1557664,0.3094944,80.72137,0.2253465,16.36069,5.374553,-2450.299,0.005036077,0.2205099,43.78606
0.720459,48,-0.058258,0.5126524,-0.1558228,0.3091488,80.77152,0.2256825,16.38576,4.273038,-2883.248,0.005386224,0.2205099,40.93961
0.7346191,48,-0.058258,0.5126524,-0.1558447,0.3090139,80.7911,0.2258137,16.39555,1.381144,-4289.484,0.005522965,0.2205099,39.92601
0.7487793,48,-0.058258,0.5126524,-0.1558402,0.3090415,80.7871,0.2257868,16.39355,-0.2849935,1871.989,0.005550985,0.2205099,39.72447
0.7626953,48,-0.058258,0.5126524,-0.1558104,0.3092246,80.76053,0.2256088,16.38026,-1.892744,1611.526,0.005736461,0.2205099,38.44006
0.7775879,48,-0.058258,0.5126524,-0.1557632,0.3095145,80.71845,0.225327,16.35922,-2.864425,2594.43,0.006030201,0.2205099,36.56759
0.7905273,48,-0.058258,0.5126524,-0.1557036,0.3098778,80.66573,0.2249738,16.33286,-4.045416,2600.171,0.006398285,0.2205099,34.46391
0.8049316,48,-0.058258,0.5126524,-0.1556449,0.3102338,80.61403,0.2246275,16.30701,-3.611926,874.8013,0.006759166,0.2205099,32.62384
0.8183594,48,-0.058258,0.5126524,-0.1555793,0.3106295,80.55659,0.2242425,16.27829,-4.251604,1794.131,0.007160193,0.2205099,30.79664
0.8330078,48,-0.058258,0.5126524,-0.1555218,0.3109742,80.50653,0.223907,16.25327,-3.401776,1929.204,0.007509741,0.2205099,29.36319
0.8457031,48,-0.058258,0.5126524,-0.1554673,0.3112994,80.45929,0.2235904,16.22964,-3.709557,733.4078,0.00783948,0.2205099,28.12813
0.8608398,48,-0.058258,0.5126524,-0.15543,0.3115212,80.42707,0.2233744,16.21353,-2.13754,1558.727,0.008064386,0.2205099,27.34367
0.8742676,48,-0.058258,0.5126524,-0.1554008,0.3116938,80.40201,0.2232064,16.201,-1.867567,269.8138,0.008239391,0.2205099,26.76289
0.8874512,48,-0.058258,0.5126524,-0.1553864,0.3117792,80.3896,0.2231232,16.19479,-0.9489036,-186.6424,0.008325985,0.2205099,26.48455
0.9023438,48,-0.058258,0.5126524,-0.1553816,0.3118075,80.38548,0.2230956,16.19275,-0.272955,-641.4477,0.008354735,0.2205099,26.39341
0.9182129,48,-0.058258,0.5126524,-0.1553814,0.3118082,80.38538,0.223095,16.19269,-0.006288295,-1736.558,0.008355403,0.2205099,26.3913
0.9301758,48,-0.058258,0.5126524,-0.1553814,0.3118082,80.38538,0.223095,16.19269,0,-1267.339,0.008355403,0.2205099,26.3913
0.9423828,48,-0.058258,0.5126524,-0.1553814,0.3118082,80.38538,0.223095,16.19269,0,-36.1841,0.008355403,0.2205099,26.3913
0.9572754,48,-0.058258,0.5126524,-0.1553814,0.3118082,80.38538,0.223095,16.19269,0,0,0.008355403,0.2205099,26.3913
0.9709473,48,-0.058258,0.5126524,-0.1553814,0.3118082,80.38538,0.223095,16.19269,0,0,0.008355403,0.2205099,26.3913
0.9858398,48,-0.058258,0.5126524,-0.1553814,0.3118082,80.38538,0.223095,16.19269,0,0,0.008355403,0.2205099,26.3913
