Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01513672,32,0.02703226,0.5842194,-0.1504557,0.3362379,76.81509,0.3049538,22.40755,1187.337,0,0.0006150081,0.3055222,305.5222
0.02880859,32,0.02703226,0.5842194,-0.1503021,0.3368908,76.71902,0.3043336,22.35951,-7.14885,0,0.001285706,0.3055222,237.6299
0.04443359,32,0.02703226,0.5842194,-0.1501683,0.3374559,76.63584,0.3037964,22.31792,-5.331465,0,0.001866408,0.3055222,163.6953
0.05859375,32,0.02703226,0.5842194,-0.150012,0.3381115,76.53929,0.3031728,22.26965,-6.726066,0,0.002540442,0.3055222,120.2634
0.0703125,32,0.02703226,0.5842194,-0.1498671,0.3387145,76.45045,0.3025988,22.22522,-7.811809,0,0.003160613,0.3055222,96.6655
0.08154297,32,0.02703226,0.5842194,-0.1497517,0.3391922,76.38007,0.3021439,22.19003,-6.067132,0,0.003651974,0.3055222,83.65947
0.09570313,32,0.02703226,0.5842194,-0.1496334,0.3396792,76.30828,0.3016798,22.15414,-5.185191,0,0.004153133,0.3055222,73.56427
0.1123047,32,0.02703226,0.5842194,-0.1494914,0.3402604,76.22259,0.3011256,22.1113,-5.071423,0,0.004751442,0.3055222,64.30094
0.1245117,32,0.02703226,0.5842194,-0.1493168,0.3409692,76.11801,0.3004491,22.05901,-8.796113,0,0.005481502,0.3055222,55.73695
0.1386719,32,0.02703226,0.5842194,-0.1491933,0.3414678,76.04443,0.299973,22.02222,-5.236152,0,0.005995134,0.3055222,50.9617
0.152832,32,0.02703226,0.5842194,-0.1490464,0.3420569,75.95747,0.29941,21.97873,-6.141424,0,0.006602311,0.3055222,46.27504
0.1655273,32,0.02703226,0.5842194,-0.1488975,0.3426504,75.86983,0.2988425,21.93491,-6.743889,0,0.007214157,0.3055222,42.35037
0.1801758,32,0.02703226,0.5842194,-0.14876,0.3431948,75.7894,0.2983216,21.8947,-5.495178,0,0.007775647,0.3055222,39.29219
0.1953125,32,0.02703226,0.5842194,-0.1486043,0.3438078,75.69881,0.2977347,21.84941,-6.093395,0,0.008408084,0.3055222,36.33673
