Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.02099609,16,0.128745,0.6295048,-0.150461,0.3362151,76.81844,0.4049381,30.40923,879.4897,0,0.000594073,0.4054503,405.4503
0.03808594,16,0.128745,0.6295048,-0.1502528,0.3370996,76.68828,0.4041541,30.34415,-7.476542,0,0.001502814,0.4054503,269.7941
0.04443359,16,0.128745,0.6295048,-0.1500789,0.3378315,76.58053,0.4035048,30.29027,-17.44627,0,0.002255039,0.4054503,179.7975
0.05419922,16,0.128745,0.6295048,-0.1500169,0.338091,76.5423,0.4032744,30.27115,-3.862887,0,0.002521843,0.4054503,160.7754
0.07080078,16,0.128745,0.6295048,-0.1499172,0.3385068,76.48106,0.402905,30.24054,-3.70299,0,0.002949436,0.4054503,137.4671
0.08496094,16,0.128745,0.6295048,-0.1497495,0.3392015,76.37871,0.4022875,30.18936,-7.221185,0,0.003664046,0.4054503,110.6564
0.09765625,16,0.128745,0.6295048,-0.1496048,0.3397965,76.29099,0.401758,30.14549,-6.916945,0,0.004276469,0.4054503,94.8096
0.112793,16,0.128745,0.6295048,-0.1494746,0.3403288,76.21249,0.4012841,30.10625,-5.122043,0,0.00482439,0.4054503,84.04179
0.1279297,16,0.128745,0.6295048,-0.1493163,0.3409716,76.11765,0.4007112,30.05882,-6.404584,0,0.00548649,0.4054503,73.89977
0.140625,16,0.128745,0.6295048,-0.1491622,0.3415927,76.02601,0.4001573,30.013,-7.110382,0,0.006126325,0.4054503,66.18166
0.1523438,16,0.128745,0.6295048,-0.1490274,0.342133,75.94624,0.399675,29.97311,-6.963727,0,0.00668318,0.4054503,60.66728
0.1665039,16,0.128745,0.6295048,-0.1489069,0.342613,75.87535,0.3992462,29.93768,-4.970436,0,0.007178104,0.4054503,56.48432
0.1782227,16,0.128745,0.6295048,-0.148756,0.3432105,75.78708,0.3987119,29.89354,-7.415954,0,0.007794419,0.4054503,52.01803
0.1923828,16,0.128745,0.6295048,-0.1486295,0.3437091,75.71341,0.398266,29.8567,-5.193108,0,0.008308733,0.4054503,48.7981
0.2075195,16,0.128745,0.6295048,-0.1484777,0.3443028,75.62561,0.3977343,29.81281,-5.833826,0,0.0089216,0.4054503,45.44592
0.2216797,16,0.128745,0.6295048,-0.1483158,0.3449327,75.53247,0.39717,29.76624,-6.550181,0,0.009571914,0.4054503,42.35834
0.2353516,16,0.128745,0.6295048,-0.1481619,0.3455274,75.44447,0.3966366,29.72223,-6.477819,0,0.01018628,0.4054503,39.80357
0.2490234,16,0.128745,0.6295048,-0.1480139,0.3460956,75.36038,0.3961267,29.68019,-6.050961,0,0.01077335,0.4054503,37.63457
0.2641602,16,0.128745,0.6295048,-0.1478618,0.3466763,75.27438,0.395605,29.63719,-5.847536,0,0.01137368,0.4054503,35.64811
0.2763672,16,0.128745,0.6295048,-0.1476997,0.3472907,75.18336,0.3950526,29.59167,-7.46581,0,0.01200907,0.4054503,33.762
0.2910156,16,0.128745,0.6295048,-0.1475647,0.3477999,75.10791,0.3945943,29.55396,-5.10709,0,0.01253591,0.4054503,32.34312
