Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01391602,155,0.06995264,-0.1175231,-0.1522418,0.3282464,77.98804,0.4980771,38.50598,3148.306,0,0,0.4980771,498.0771
0.02807617,155,0.06995264,-0.1175231,-0.1522418,0.3282464,77.98804,0.4980771,38.50598,0,0,0,0.4980771,498.0771
0.04296875,155,0.06995264,-0.1175231,-0.1522418,0.3282464,77.98804,0.4980771,38.50598,0,0,0,0.4980771,498.0771
0.05859375,155,0.06995264,-0.1175231,-0.1522418,0.3282464,77.98804,0.4980771,38.50598,0,0,0,0.4980771,498.0771
0.07250977,155,0.06995264,-0.1175231,-0.1522418,0.3282464,77.98804,0.4980771,38.50598,0,0,0,0.4980771,498.0771
0.08227539,155,0.06995264,-0.1175231,-0.1522418,0.3282464,77.98804,0.4980771,38.50598,0,0,0,0.4980771,498.0771
0.09350586,155,0.06995264,-0.1175231,-0.1522418,0.3282464,77.98804,0.4980771,38.50598,0,0,0,0.4980771,498.0771
0.1096191,155,0.06995264,-0.1175231,-0.1522418,0.3282464,77.98804,0.4980771,38.50598,0,0,0,0.4980771,498.0771
0.1237793,155,0.06995264,-0.1175231,-0.1522418,0.3282464,77.98804,0.4980771,38.50598,0,0,0,0.4980771,498.0771
0.137207,155,0.06995264,-0.1175231,-0.1522418,0.3282464,77.98804,0.4980771,38.50598,0,0,0,0.4980771,498.0771
0.1516113,155,0.06995264,-0.1175231,-0.1522418,0.3282464,77.98804,0.4980771,38.50598,0,0,0,0.4980771,498.0771
0.171875,155,0.06995264,-0.1175231,-0.1522418,0.3282464,77.98804,0.4980771,38.50598,0,0,0,0.4980771,498.0771
0.1882324,155,0.06995264,-0.1175231,-0.1522418,0.3282464,77.98804,0.4980771,38.50598,0,0,0,0.4980771,498.0771
0.1955566,155,0.06995264,-0.1175231,-0.1522402,0.3282534,77.98701,0.4980827,38.50649,-0.1409792,-231.0843,7.195703E-06,0.4980771,498.0771
0.2072754,155,0.06995264,-0.1175231,-0.1522382,0.3282629,77.98563,0.4980902,38.50718,-0.1193226,-1917.848,1.682259E-05,0.4980771,498.0771
0.2209473,155,0.06995264,-0.1175231,-0.1522332,0.3282869,77.98212,0.4981095,38.50894,-0.2573914,681.7475,4.137792E-05,0.4980771,498.0771
0.2351074,155,0.06995264,-0.1175231,-0.1522251,0.3283244,77.97662,0.4981394,38.51169,-0.3866473,189.2954,7.974592E-05,0.4980771,498.0771
0.2495117,155,0.06995264,-0.1175231,-0.1522151,0.3283717,77.9697,0.4981773,38.51515,-0.4763284,93.33458,0.000128103,0.4980771,498.0771
0.2636719,155,0.06995264,-0.1175231,-0.1522033,0.3284268,77.96162,0.4982214,38.51919,-0.5728448,78.66463,0.0001844738,0.4980771,498.0771
0.2775879,155,0.06995264,-0.1175231,-0.1521908,0.3284855,77.95303,0.4982683,38.52348,-0.6180314,64.24634,0.0002444164,0.4980771,498.0771
0.2902832,155,0.06995264,-0.1175231,-0.1521776,0.3285471,77.94401,0.4983177,38.528,-0.7044075,72.95986,0.0003074688,0.4980771,498.0771
0.3046875,155,0.06995264,-0.1175231,-0.152165,0.3286059,77.93538,0.4983647,38.53231,-0.6012797,71.58547,0.0003676341,0.4980771,498.0771
0.3183594,155,0.06995264,-0.1175231,-0.1521507,0.3286729,77.92558,0.4984183,38.53721,-0.7216562,86.3062,0.0004361399,0.4980771,498.0771
0.3334961,155,0.06995264,-0.1175231,-0.1521384,0.3287306,77.91714,0.4984643,38.54143,-0.55288,386.6277,0.0004950543,0.4980771,498.0771
0.3461914,155,0.06995264,-0.1175231,-0.1521274,0.3287819,77.90961,0.4985055,38.54519,-0.5972342,251.1124,0.0005475556,0.4980771,498.0771
0.3603516,155,0.06995264,-0.1175231,-0.1521204,0.3288145,77.90484,0.4985315,38.54758,-0.339354,47.85059,0.0005809031,0.4980771,498.0771
0.3730469,155,0.06995264,-0.1175231,-0.1521147,0.3288415,77.90089,0.4985531,38.54956,-0.3112886,-142.1251,0.0006084869,0.4980771,498.0771
0.3874512,155,0.06995264,-0.1175231,-0.152111,0.3288585,77.89839,0.4985667,38.5508,-0.1720086,-32.06246,0.0006258945,0.4980771,498.0771
0.4001465,155,0.06995264,-0.1175231,-0.1521083,0.3288712,77.89654,0.4985768,38.55173,-0.1448925,-127.2711,0.0006388478,0.4980771,498.0771
0.4152832,155,0.06995264,-0.1175231,-0.1521069,0.3288776,77.8956,0.498582,38.5522,-0.06282574,-40.92013,0.0006454003,0.4980771,498.0771
0.4296875,155,0.06995264,-0.1175231,-0.1521062,0.328881,77.89509,0.4985847,38.55246,-0.03548999,-107.1225,0.0006489367,0.4980771,498.0771
0.4431152,155,0.06995264,-0.1175231,-0.152106,0.328882,77.89495,0.4985855,38.55252,-0.01023172,-64.71181,0.0006499148,0.4980771,498.0771
0.4555664,155,0.06995264,-0.1175231,-0.152106,0.328882,77.89495,0.4985855,38.55252,0,-73.04782,0.0006499148,0.4980771,498.0771
0.4707031,155,0.06995264,-0.1175231,-0.152106,0.328882,77.89495,0.4985855,38.55252,0,-57.26978,0.0006499148,0.4980771,498.0771
0.4870605,155,0.06995264,-0.1175231,-0.152106,0.328882,77.89495,0.4985855,38.55252,0,0,0.0006499148,0.4980771,498.0771
0.4978027,155,0.06995264,-0.1175231,-0.152106,0.328882,77.89495,0.4985855,38.55252,0,0,0.0006499148,0.4980771,498.0771
0.5134277,155,0.06995264,-0.1175231,-0.152106,0.328882,77.89495,0.4985855,38.55252,0,0,0.0006499148,0.4980771,498.0771
0.5268555,155,0.06995264,-0.1175231,-0.152106,0.328882,77.89495,0.4985855,38.55252,0,0,0.0006499148,0.4980771,498.0771
0.5400391,155,0.06995264,-0.1175231,-0.152106,0.328882,77.89495,0.4985855,38.55252,0,0,0.0006499148,0.4980771,498.0771
0.5544434,155,0.06995264,-0.1175231,-0.152106,0.328882,77.89495,0.4985855,38.55252,0,0,0.0006499148,0.4980771,498.0771
0.5681152,155,0.06995264,-0.1175231,-0.152106,0.328882,77.89495,0.4985855,38.55252,0,0,0.0006499148,0.4980771,498.0771
0.5817871,155,0.06995264,-0.1175231,-0.152106,0.328882,77.89495,0.4985855,38.55252,0,0,0.0006499148,0.4980771,498.0771
0.5942383,155,0.06995264,-0.1175231,-0.152106,0.328882,77.89495,0.4985855,38.55252,0,0,0.0006499148,0.4980771,498.0771
0.6096191,155,0.06995264,-0.1175231,-0.152106,0.328882,77.89495,0.4985855,38.55252,0,0,0.0006499148,0.4980771,498.0771
