Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01489258,144,0.003885865,-0.07860677,-0.0921436,0.4652369,55.87941,0.5569,47.3603,0,0,0,0.5569,556.9
0.02874756,144,0.003885865,-0.07860677,-0.0921436,0.4652369,55.87941,0.5569,47.3603,0,0,0,0.5569,556.9
0.04101563,144,0.003885865,-0.07860677,-0.0921436,0.4652369,55.87941,0.5569,47.3603,0,0,0,0.5569,556.9
0.05480957,144,0.003885865,-0.07860677,-0.0921436,0.4652369,55.87941,0.5569,47.3603,0,0,0,0.5569,556.9
0.0725708,144,0.003885865,-0.07860677,-0.0921436,0.4652369,55.87941,0.5569,47.3603,0,0,0,0.5569,556.9
0.0848999,144,0.003885865,-0.07860677,-0.0921436,0.4652369,55.87941,0.5569,47.3603,0,0,0,0.5569,556.9
0.09667969,144,0.003885865,-0.07860677,-0.0921182,0.465274,55.87293,0.5569325,47.36354,-6.477355,0,4.519201E-05,0.5569,556.9
0.1105347,144,0.003885865,-0.07860677,-0.09204423,0.4653825,55.85405,0.5570272,47.37298,-18.88657,0,0.0001770375,0.5569,556.9
0.1243896,144,0.003885865,-0.07860677,-0.0918676,0.465641,55.80899,0.5572532,47.39551,-45.05539,0,0.0004916071,0.5569,556.9
0.1394653,144,0.003885865,-0.07860677,-0.09157044,0.4660748,55.73332,0.5576324,47.43334,-75.66833,0,0.001019815,0.5569,546.0793
0.1531372,144,0.003885865,-0.07860677,-0.09104857,0.4668339,55.60078,0.5582963,47.49961,-132.5378,0,0.001945202,0.5569,286.2942
0.1668091,144,0.003885865,-0.07860677,-0.09035394,0.4678383,55.42506,0.5591751,47.58747,-175.7202,0,0.003171918,0.5569,175.572
0.1807251,144,0.003885865,-0.07860677,-0.08945817,0.4691241,55.1996,0.5603008,47.7002,-225.4639,0,0.004745968,0.5569,117.3417
0.194458,144,0.003885865,-0.07860677,-0.08835712,0.4706897,54.92421,0.5616729,47.8379,-275.3868,0,0.006668552,0.5569,83.51139
0.2077026,144,0.003885865,-0.07860677,-0.08709556,0.472464,54.61098,0.5632294,47.99451,-313.2362,0,0.0088553,0.5569,62.88889
0.2214966,144,0.003885865,-0.07860677,-0.08573192,0.4743592,54.27508,0.5648941,48.16246,-335.8993,0,0.01120031,0.5569,49.72182
0.2362061,144,0.003885865,-0.07860677,-0.0842061,0.4764522,53.90245,0.5667351,48.34878,-372.631,0,0.01380181,0.5569,40.34978
0.2496948,144,0.003885865,-0.07860677,-0.08251235,0.4787424,53.49267,0.5687526,48.55367,-409.7786,0,0.01666257,0.5569,33.42221
0.2633057,144,0.003885865,-0.07860677,-0.08095935,0.4808127,53.12038,0.5705793,48.73981,-372.2877,0,0.01926166,0.5569,28.91236
0.2774048,144,0.003885865,-0.07860677,-0.07943177,0.4828219,52.75731,0.572355,48.92135,-363.0676,0,0.02179629,0.5569,25.55023
0.2926025,144,0.003885865,-0.07860677,-0.07799637,0.484686,52.4189,0.5740049,49.09055,-338.417,0,0.02415891,0.5569,23.05153
0.3056641,144,0.003885865,-0.07860677,-0.07669193,0.4863606,52.11358,0.5754891,49.24321,-305.3131,0,0.02629039,0.5569,21.18265
0.3193359,144,0.003885865,-0.07860677,-0.07577446,0.4875274,51.90009,0.5765246,49.34996,-213.4971,0,0.02778086,0.5569,20.04618
0.3330688,144,0.003885865,-0.07860677,-0.07500568,0.4884983,51.72197,0.5773869,49.43902,-178.112,0,0.02902431,0.5569,19.18736
0.3474731,144,0.003885865,-0.07860677,-0.07440257,0.4892555,51.58274,0.57806,49.50864,-139.2365,0,0.02999636,0.5569,18.56558
0.3602905,144,0.003885865,-0.07860677,-0.07393336,0.4898422,51.4747,0.5785818,49.56265,-108.0322,0,0.03075062,0.5569,18.1102
0.3756714,144,0.003885865,-0.07860677,-0.0736379,0.4902104,51.4068,0.5789094,49.5966,-67.90543,0,0.03122465,0.5569,17.83527
0.3884888,144,0.003885865,-0.07860677,-0.07340845,0.4904956,51.35416,0.5791632,49.62292,-52.64282,0,0.03159218,0.5569,17.62778
0.4024048,144,0.003885865,-0.07860677,-0.07330114,0.490629,51.32954,0.5792819,49.63523,-24.62005,0,0.03176406,0.5569,17.53239
0.416626,144,0.003885865,-0.07860677,-0.07325369,0.4906878,51.31867,0.5793343,49.64067,-10.86807,0,0.03183997,0.5569,17.4906
0.4309692,144,0.003885865,-0.07860677,-0.07325369,0.4906878,51.31867,0.5793343,49.64067,0,0,0.03183997,0.5569,17.4906
0.4442749,144,0.003885865,-0.07860677,-0.07325369,0.4906878,51.31867,0.5793343,49.64067,0,0,0.03183997,0.5569,17.4906
0.4587402,144,0.003885865,-0.07860677,-0.07325369,0.4906878,51.31867,0.5793343,49.64067,0,0,0.03183997,0.5569,17.4906
0.4733887,144,0.003885865,-0.07860677,-0.07325369,0.4906878,51.31867,0.5793343,49.64067,0,0,0.03183997,0.5569,17.4906
0.4863281,144,0.003885865,-0.07860677,-0.07325369,0.4906878,51.31867,0.5793343,49.64067,0,0,0.03183997,0.5569,17.4906
0.4990234,144,0.003885865,-0.07860677,-0.07325369,0.4906878,51.31867,0.5793343,49.64067,0,0,0.03183997,0.5569,17.4906
0.5143433,144,0.003885865,-0.07860677,-0.07325369,0.4906878,51.31867,0.5793343,49.64067,0,0,0.03183997,0.5569,17.4906
0.5286255,144,0.003885865,-0.07860677,-0.07325369,0.4906878,51.31867,0.5793343,49.64067,0,0,0.03183997,0.5569,17.4906
0.5411987,144,0.003885865,-0.07860677,-0.07325369,0.4906878,51.31867,0.5793343,49.64067,0,0,0.03183997,0.5569,17.4906
0.5551147,144,0.003885865,-0.07860677,-0.07325095,0.4906912,51.31804,0.5793373,49.64098,-0.6256104,0,0.0318443,0.5569,17.48822
0.5701294,144,0.003885865,-0.07860677,-0.07315427,0.490811,51.29589,0.579444,49.65205,-22.14813,0,0.03199892,0.5569,17.40372
0.583313,144,0.003885865,-0.07860677,-0.07284999,0.4911879,51.22623,0.5797796,49.68689,-69.66019,0,0.03248526,0.5569,17.14316
0.5984497,144,0.003885865,-0.07860677,-0.07231957,0.4918424,51.10507,0.5803627,49.74747,-121.1624,0,0.0333311,0.5569,16.70812
0.6122437,144,0.003885865,-0.07860677,-0.07131302,0.4930768,50.87602,0.5814635,49.86199,-229.0535,0,0.03493023,0.5569,15.94321
