Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01611328,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,4931.293,0,0,0.2253447,225.3447
0.02893066,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.04223633,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.0567627,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.07202148,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.08618164,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.09692383,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.1108398,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.1252441,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.1387939,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.154541,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.166626,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.1799316,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.1943359,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.2084961,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.2243652,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.2368164,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.2508545,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.263916,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.2773438,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.2918701,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.3052979,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.3195801,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.3349609,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.3486328,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.3614502,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.3754883,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.3894043,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.4033203,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.4168701,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.4315186,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.4451904,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.458252,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.47229,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.4870605,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.5002441,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.5151367,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.5288086,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.5428467,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.5566406,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.5700684,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.5843506,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.5965576,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.6119385,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.6262207,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.6396484,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.6529541,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.6671143,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.6802979,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.6966553,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.7087402,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.7219238,112,-0.1318736,0.09515738,-0.1540178,0.3194114,79.27892,0.2253447,16.36054,0,0,0,0.2253447,225.3447
0.7368164,112,-0.1318736,0.09515738,-0.1540216,0.3193918,79.28177,0.2253255,16.35912,0.1904018,1252.893,1.993695E-05,0.2253447,225.3447
