Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01293945,32,0.02703226,0.5842194,-0.1545153,0.3167339,79.66901,0.323277,23.8345,6193.705,-77349.23,0.002310765,0.3253894,140.8145
0.02490234,32,0.02703226,0.5842194,-0.1541651,0.3186295,79.39288,0.3215128,23.69644,-23.11723,91103.69,0.00423849,0.3253894,76.77011
0.03759766,32,0.02703226,0.5842194,-0.1538262,0.3204163,79.13237,0.3198466,23.56619,-20.64949,4628.114,0.006057165,0.3253894,53.71975
0.05126953,32,0.02703226,0.5842194,-0.1534663,0.3222677,78.86222,0.318117,23.43111,-19.55322,4753.77,0.007943211,0.3253894,40.96446
0.06469727,32,0.02703226,0.5842194,-0.1530837,0.3241861,78.58202,0.3163212,23.29102,-21.09261,3665.844,0.00989935,0.3253894,32.86977
0.07739258,32,0.02703226,0.5842194,-0.1527421,0.3258591,78.33744,0.3147521,23.16872,-19.23232,4425.218,0.01160685,0.3253894,28.03425
0.09082031,32,0.02703226,0.5842194,-0.1524561,0.3272326,78.13647,0.3134618,23.06824,-14.94826,5053.68,0.01300985,0.3253894,25.011
0.1052246,32,0.02703226,0.5842194,-0.1521989,0.3284475,77.9586,0.3123189,22.97931,-12.34029,-1015.921,0.01425166,0.3253894,22.83168
0.1176758,32,0.02703226,0.5842194,-0.1519721,0.3295039,77.80383,0.3113239,22.90192,-12.26289,-1278.468,0.01533212,0.3253894,21.22273
0.1359863,32,0.02703226,0.5842194,-0.1518165,0.3302207,77.69877,0.310648,22.84938,-5.735551,1444.4,0.01606565,0.3253894,20.25373
0.142334,32,0.02703226,0.5842194,-0.1516525,0.3309692,77.58901,0.3099418,22.79451,-17.4947,-3484.426,0.01683186,0.3253894,19.33176
0.1542969,32,0.02703226,0.5842194,-0.1516145,0.3311419,77.56367,0.3097787,22.78183,-2.125675,29286.35,0.01700879,0.3253894,19.13066
0.1672363,32,0.02703226,0.5842194,-0.1515701,0.3313427,77.53423,0.3095892,22.76712,-2.272676,-15044.31,0.01721434,0.3253894,18.90223
0.1809082,32,0.02703226,0.5842194,-0.1515451,0.3314557,77.51764,0.3094824,22.75882,-1.209214,-3081.204,0.01733015,0.3253894,18.77592
0.1948242,32,0.02703226,0.5842194,-0.1515353,0.3314998,77.51116,0.3094407,22.75558,-0.4656484,-2398.029,0.0173753,0.3253894,18.72713
0.208252,32,0.02703226,0.5842194,-0.1515344,0.3315041,77.51053,0.3094366,22.75526,-0.04719471,-2029.222,0.01737972,0.3253894,18.72236
0.2209473,32,0.02703226,0.5842194,-0.1515344,0.3315041,77.51053,0.3094366,22.75526,0,-2033.64,0.01737972,0.3253894,18.72236
0.236084,32,0.02703226,0.5842194,-0.1515344,0.3315041,77.51053,0.3094366,22.75526,0,-269.6303,0.01737972,0.3253894,18.72236
0.2478027,32,0.02703226,0.5842194,-0.1515344,0.3315041,77.51053,0.3094366,22.75526,0,0,0.01737972,0.3253894,18.72236
0.2626953,32,0.02703226,0.5842194,-0.1515344,0.3315041,77.51053,0.3094366,22.75526,0,0,0.01737972,0.3253894,18.72236
0.2756348,32,0.02703226,0.5842194,-0.1515344,0.3315041,77.51053,0.3094366,22.75526,0,0,0.01737972,0.3253894,18.72236
0.2883301,32,0.02703226,0.5842194,-0.1515344,0.3315041,77.51053,0.3094366,22.75526,0,0,0.01737972,0.3253894,18.72236
0.3027344,32,0.02703226,0.5842194,-0.1515344,0.3315041,77.51053,0.3094366,22.75526,0,0,0.01737972,0.3253894,18.72236
0.3168945,32,0.02703226,0.5842194,-0.1515344,0.3315041,77.51053,0.3094366,22.75526,0,0,0.01737972,0.3253894,18.72236
0.3305664,32,0.02703226,0.5842194,-0.1515344,0.3315041,77.51053,0.3094366,22.75526,0,0,0.01737972,0.3253894,18.72236
0.3444824,32,0.02703226,0.5842194,-0.1515344,0.3315041,77.51053,0.3094366,22.75526,0,0,0.01737972,0.3253894,18.72236
0.3588867,32,0.02703226,0.5842194,-0.1515344,0.3315041,77.51053,0.3094366,22.75526,0,0,0.01737972,0.3253894,18.72236
