Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01379395,96,-0.1588089,0.2031887,-0.119455,0.4186837,63.65488,0.2288947,19.47256,442.2683,0,0,0.2295683,229.5683
0.02722168,96,-0.1588089,0.2031887,-0.1197017,0.4181878,63.73464,0.2283689,19.43268,79.76151,0,0.0005568656,0.2295683,229.5683
0.04187012,96,-0.1588089,0.2031887,-0.1198804,0.4178276,63.79255,0.2279871,19.40373,57.91092,0,0.0009610996,0.2295683,229.5683
0.05560303,96,-0.1588089,0.2031887,-0.1200234,0.4175388,63.83896,0.2276811,19.38052,46.4096,0,0.001285124,0.2295683,178.6352
0.06970215,96,-0.1588089,0.2031887,-0.1201157,0.4173521,63.86894,0.2274833,19.36553,29.9797,0,0.001494467,0.2295683,153.6122
0.08343506,96,-0.1588089,0.2031887,-0.1201758,0.4172302,63.88852,0.2273543,19.35575,19.57703,0,0.001631133,0.2295683,140.7416
0.09783936,96,-0.1588089,0.2031887,-0.1202084,0.4171641,63.89913,0.2272843,19.35044,10.61249,0,0.001705215,0.2295683,134.6272
0.1113892,96,-0.1588089,0.2031887,-0.1202232,0.417134,63.90396,0.2272524,19.34802,4.829407,0,0.0017389,0.2295683,132.0193
0.1246338,96,-0.1588089,0.2031887,-0.1202265,0.4171274,63.90502,0.2272455,19.34749,1.060486,0,0.001746305,0.2295683,131.4595
0.1419067,96,-0.1588089,0.2031887,-0.1202265,0.4171274,63.90502,0.2272455,19.34749,0,0,0.001746305,0.2295683,131.4595
0.1551514,96,-0.1588089,0.2031887,-0.1202265,0.4171274,63.90502,0.2272455,19.34749,0,0,0.001746305,0.2295683,131.4595
0.166687,96,-0.1588089,0.2031887,-0.1202265,0.4171274,63.90502,0.2272455,19.34749,0,0,0.001746305,0.2295683,131.4595
0.1791382,96,-0.1588089,0.2031887,-0.1202265,0.4171274,63.90502,0.2272455,19.34749,0,0,0.001746305,0.2295683,131.4595
0.1947021,96,-0.1588089,0.2031887,-0.1202265,0.4171274,63.90502,0.2272455,19.34749,0,0,0.001746305,0.2295683,131.4595
0.2081299,96,-0.1588089,0.2031887,-0.1202265,0.4171274,63.90502,0.2272455,19.34749,0,0,0.001746305,0.2295683,131.4595
0.2206421,96,-0.1588089,0.2031887,-0.1202265,0.4171274,63.90502,0.2272455,19.34749,0,0,0.001746305,0.2295683,131.4595
0.2351685,96,-0.1588089,0.2031887,-0.1202265,0.4171274,63.90502,0.2272455,19.34749,0,0,0.001746305,0.2295683,131.4595
0.250061,96,-0.1588089,0.2031887,-0.1202265,0.4171274,63.90502,0.2272455,19.34749,0,0,0.001746305,0.2295683,131.4595
