Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.0144043,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.02886963,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.04180908,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.05584717,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.07025146,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.08612061,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.09967041,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.1120605,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.1256104,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.1383667,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.152771,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.1672974,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.1795044,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.1940918,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.2087402,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.2215576,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.2369385,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.2504272,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.2644653,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.2780151,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.2923584,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.3062134,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.3201294,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.3337402,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.3471069,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.3615723,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.3757324,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.3894043,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.4025269,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.4178467,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.432251,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.4451904,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.4575195,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.4729614,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.4870605,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.4996948,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.5141602,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.5288696,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.5415649,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.5552979,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.5703735,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.5838013,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.5963745,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.6119995,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.6264648,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.6389771,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.6539307,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.6671143,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.6803589,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.6946411,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.7093506,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.7216797,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.7376099,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.7507935,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.7650757,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.7776489,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.7924805,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.8058472,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.8199463,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.8343506,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.8473511,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.8619385,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.8768921,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.8904419,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.9034424,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.9168701,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.9320679,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.9447021,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.9579468,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.9742432,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.9880371,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
0.9992676,32,0.02703226,0.5842194,-0.1120228,0.4328672,61.34905,0.2164956,17.97453,0,0,0,0.2164956,216.4955
