Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01342773,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,-2843.611,0,0,0.4870093,487.0092
0.02758789,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.04187012,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.05578613,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.07104492,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.08178711,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.09545898,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.1096191,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.1234131,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.1387939,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.1517334,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.1661377,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.1810303,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.1933594,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.2072754,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.2207031,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.2338867,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.2490234,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.263916,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.276123,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.2906494,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.3063965,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.3188477,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.3323975,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.3463135,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.3599854,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.3740234,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.3884277,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.4008789,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.4152832,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.4302979,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.4437256,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.4561768,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.4719238,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.4858398,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.4985352,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.5126953,5,0.2041377,0.6434781,-0.1549232,0.3144594,80,0.4870093,37.5,0,0,0,0.4870093,487.0092
0.5266113,5,0.2041377,0.6434781,-0.1549238,0.3144559,80.0005,0.4870121,37.50024,0.03621652,180.1651,3.537449E-06,0.4870093,487.0092
0.5404053,5,0.2041377,0.6434781,-0.1549093,0.3145379,79.98859,0.486946,37.49429,-0.8603607,-4801.265,8.676384E-05,0.4870093,487.0092
0.553833,5,0.2041377,0.6434781,-0.1548635,0.3147969,79.9509,0.4867373,37.47545,-2.804899,-5076.313,0.0003498192,0.4870093,487.0092
0.5683594,5,0.2041377,0.6434781,-0.1547723,0.3153097,79.87629,0.4863238,37.43814,-5.15692,-5688.714,0.0008706891,0.4870093,487.0092
0.5830078,5,0.2041377,0.6434781,-0.1546159,0.31618,79.74965,0.4856215,37.37482,-8.653665,-698.4516,0.001754874,0.4870093,277.5182
0.5969238,5,0.2041377,0.6434781,-0.1543901,0.3174177,79.56942,0.484621,37.28471,-12.85552,-1531.418,0.003013088,0.4870093,161.6313
0.6105957,5,0.2041377,0.6434781,-0.154085,0.319056,79.33073,0.4832941,37.16536,-17.46442,-6599.238,0.004679528,0.4870093,104.0723
0.6242676,5,0.2041377,0.6434781,-0.1536749,0.3212005,79.01797,0.4815523,37.00899,-22.94337,-6776.053,0.006862929,0.4870093,70.96231
0.6374512,5,0.2041377,0.6434781,-0.1531231,0.3239911,78.61053,0.4792778,36.80527,-30.78342,-6256.762,0.009707477,0.4870093,50.16847
0.6514893,5,0.2041377,0.6434781,-0.1524138,0.3274339,78.10702,0.4764587,36.55351,-35.88116,-7711.687,0.01322257,0.4870093,36.83166
0.6657715,5,0.2041377,0.6434781,-0.1514309,0.3319699,77.44218,0.4727223,36.2211,-46.67526,-3516.11,0.01786393,0.4870093,27.26216
0.6796875,5,0.2041377,0.6434781,-0.1501609,0.337487,76.63126,0.4681432,35.81563,-58.44023,-385.9401,0.02352524,0.4870093,20.70156
0.6940918,5,0.2041377,0.6434781,-0.1486171,0.3437577,75.70621,0.4628912,35.3531,-63.9313,-2199.099,0.0299832,0.4870093,16.24274
0.7076416,5,0.2041377,0.6434781,-0.146635,0.3512342,74.59827,0.456561,34.79913,-81.70052,1142.075,0.03771799,0.4870093,12.91186
0.7215576,5,0.2041377,0.6434781,-0.1443588,0.3591758,73.41489,0.4497528,34.20744,-85.40068,-7639.296,0.04597938,0.4870093,10.59191
