Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.015625,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,-4678.114,12341.8,0,0.4227018,422.7018
0.02832031,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
0.04150391,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
0.05761719,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
0.07128906,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
0.0847168,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
0.1003418,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
0.1154785,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
0.1247559,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
0.1381836,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
0.1525879,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
0.1687012,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
0.1794434,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
0.1940918,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
0.2077637,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
0.2214355,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
0.2365723,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
0.2509766,16,0.128745,0.6295048,-0.1546682,0.3158907,79.79175,0.4227018,31.89587,0,0,0,0.4227018,422.7018
