Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01416016,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,110.3058,0,0,0.3253894,325.3894
0.02587891,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0,0.3253894,325.3894
0.0402832,128,-0.07620433,-0.001264587,-0.1549242,0.3144535,80.00085,0.3253839,23.99957,0.05940409,511.8582,5.982552E-06,0.3253894,325.3894
0.0546875,128,-0.07620433,-0.001264587,-0.1549281,0.3144313,80.00409,0.3253633,23.99796,0.226604,314.1165,2.855527E-05,0.3253894,325.3894
0.06787109,128,-0.07620433,-0.001264587,-0.154936,0.3143863,80.01062,0.3253217,23.99469,0.4885552,399.3805,7.416686E-05,0.3253894,325.3894
0.08276367,128,-0.07620433,-0.001264587,-0.1549485,0.3143155,80.02092,0.325256,23.98954,0.6909525,531.83,0.0001460595,0.3253894,325.3894
0.09936523,128,-0.07620433,-0.001264587,-0.1549695,0.3141963,80.03826,0.3251454,23.98087,1.047167,198.9562,0.0002671304,0.3253894,325.3894
0.1113281,128,-0.07620433,-0.001264587,-0.1550021,0.3140099,80.06537,0.3249725,23.96732,2.292154,133.4924,0.0004563546,0.3253894,325.3894
0.1240234,128,-0.07620433,-0.001264587,-0.1550289,0.3138573,80.08757,0.3248308,23.95621,1.744855,-696.0504,0.0006113304,0.3253894,325.3894
0.1364746,128,-0.07620433,-0.001264587,-0.1550577,0.3136922,80.11156,0.3246777,23.94422,1.911634,-1550.064,0.0007789315,0.3253894,325.3894
0.1503906,128,-0.07620433,-0.001264587,-0.155086,0.3135294,80.13523,0.3245267,23.93238,1.694292,-50.22776,0.0009440918,0.3253894,325.3894
0.1652832,128,-0.07620433,-0.001264587,-0.1551175,0.3133483,80.16157,0.3243586,23.91922,1.774015,0,0.001127944,0.3253894,288.4801
0.1801758,128,-0.07620433,-0.001264587,-0.1551495,0.3131631,80.18848,0.3241868,23.90576,1.814098,-327.6423,0.001315892,0.3253894,247.2768
0.1933594,128,-0.07620433,-0.001264587,-0.1551788,0.3129936,80.21313,0.3240296,23.89344,1.865957,-364.6426,0.001487954,0.3253894,218.6824
0.2067871,128,-0.07620433,-0.001264587,-0.1552012,0.3128639,80.23199,0.3239092,23.88401,1.418227,-556.0828,0.001619532,0.3253894,200.9158
0.222168,128,-0.07620433,-0.001264587,-0.1552187,0.3127618,80.24682,0.3238145,23.87659,0.9596598,-444.5825,0.001723103,0.3253894,188.8392
0.2409668,128,-0.07620433,-0.001264587,-0.1552319,0.312685,80.25798,0.3237433,23.87101,0.5908248,-123.4372,0.001801025,0.3253894,180.669
0.2548828,128,-0.07620433,-0.001264587,-0.1552375,0.3126527,80.26268,0.3237133,23.86866,0.3400533,20.16074,0.001833813,0.3253894,177.4387
0.2612305,128,-0.07620433,-0.001264587,-0.1552376,0.3126519,80.26279,0.3237126,23.8686,0.01792116,552.8828,0.001834626,0.3253894,177.36
0.276123,128,-0.07620433,-0.001264587,-0.1552376,0.3126519,80.26279,0.3237126,23.8686,0,2530.632,0.001834626,0.3253894,177.36
0.2905273,128,-0.07620433,-0.001264587,-0.1552376,0.3126519,80.26279,0.3237126,23.8686,0,84.25272,0.001834626,0.3253894,177.36
0.3061523,128,-0.07620433,-0.001264587,-0.1552376,0.3126519,80.26279,0.3237126,23.8686,0,0,0.001834626,0.3253894,177.36
0.3190918,128,-0.07620433,-0.001264587,-0.1552376,0.3126519,80.26279,0.3237126,23.8686,0,0,0.001834626,0.3253894,177.36
0.3334961,128,-0.07620433,-0.001264587,-0.1552376,0.3126519,80.26279,0.3237126,23.8686,0,0,0.001834626,0.3253894,177.36
0.3459473,128,-0.07620433,-0.001264587,-0.1552376,0.3126519,80.26279,0.3237126,23.8686,0,0,0.001834626,0.3253894,177.36
0.3601074,128,-0.07620433,-0.001264587,-0.1552376,0.3126519,80.26279,0.3237126,23.8686,0,0,0.001834626,0.3253894,177.36
