Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01489258,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,5279.769,0,0,0.3126978,312.6978
0.02856445,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.04174805,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.05493164,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.07202148,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.08325195,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.09741211,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.1140137,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.1274414,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.1384277,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.1508789,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.1657715,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.1794434,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.1936035,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.2070313,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.220459,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.2338867,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.2492676,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.2629395,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.2768555,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.2907715,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.3037109,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.317627,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.3322754,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.3461914,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.3598633,32,0.02703226,0.5842194,-0.1522846,0.3280449,78.01756,0.3126978,23.00879,0,0,0,0.3126978,312.6978
0.3737793,32,0.02703226,0.5842194,-0.1522849,0.3280434,78.01779,0.3126992,23.0089,0.01653173,86.23732,1.561426E-06,0.3126978,312.6978
0.3881836,32,0.02703226,0.5842194,-0.1522871,0.3280332,78.01926,0.3127088,23.00963,0.1025806,380.5388,1.191892E-05,0.3126978,312.6978
0.4016113,32,0.02703226,0.5842194,-0.1522925,0.3280075,78.02303,0.312733,23.01152,0.280739,307.401,3.826852E-05,0.3126978,312.6978
0.4150391,32,0.02703226,0.5842194,-0.152302,0.327963,78.02955,0.3127748,23.01477,0.4886236,425.8043,8.369698E-05,0.3126978,312.6978
0.4301758,32,0.02703226,0.5842194,-0.1523169,0.3278924,78.03988,0.3128413,23.01994,0.6760602,383.2038,0.0001559247,0.3126978,312.6978
0.4431152,32,0.02703226,0.5842194,-0.1523419,0.3277744,78.05715,0.3129522,23.02858,1.333839,104.5128,0.0002764618,0.3126978,312.6978
0.456543,32,0.02703226,0.5842194,-0.1523709,0.327637,78.07727,0.3130815,23.03864,1.504957,721.1362,0.0004168897,0.3126978,312.6978
0.4707031,32,0.02703226,0.5842194,-0.1524103,0.3274505,78.10458,0.3132569,23.05229,1.918498,296.4134,0.0006075255,0.3126978,312.6978
0.4846191,32,0.02703226,0.5842194,-0.1524634,0.3271978,78.14156,0.3134944,23.07079,2.686566,172.7174,0.0008657107,0.3126978,312.6978
0.498291,32,0.02703226,0.5842194,-0.1525269,0.3268948,78.18591,0.3137793,23.09296,3.242622,447.4322,0.001175383,0.3126978,266.0392
0.513916,32,0.02703226,0.5842194,-0.1526029,0.3265309,78.23917,0.3141212,23.11958,3.416074,289.0109,0.001547114,0.3126978,202.1169
0.5273438,32,0.02703226,0.5842194,-0.1527037,0.3260449,78.31026,0.3145776,23.15512,5.277353,-412.5846,0.002043477,0.3126978,153.0224
0.541748,32,0.02703226,0.5842194,-0.1527996,0.32558,78.37825,0.315014,23.18912,4.692873,-487.9162,0.002518124,0.3126978,124.1789
0.5537109,32,0.02703226,0.5842194,-0.1529084,0.3250493,78.45585,0.3155119,23.22792,6.531316,-1028.423,0.003059848,0.3126978,102.1939
0.5681152,32,0.02703226,0.5842194,-0.1529992,0.3246035,78.52101,0.3159299,23.2605,4.535894,-875.6855,0.003514815,0.3126978,88.96565
