Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01586914,128,-0.07620433,-0.001264587,-0.1508252,0.3346457,77.04922,0.3440989,25.47539,3039.868,41601.81,0.0002488139,0.3443235,344.3234
0.02978516,128,-0.07620433,-0.001264587,-0.1508814,0.3344013,77.08514,0.3438724,25.45743,2.591329,-43674.95,0.0004996115,0.3443235,344.3234
0.04040527,128,-0.07620433,-0.001264587,-0.1509302,0.3341881,77.11647,0.3436749,25.44176,2.919101,0,0.0007183121,0.3443235,344.3234
0.05407715,128,-0.07620433,-0.001264587,-0.1509679,0.3340229,77.14073,0.3435219,25.42963,1.784457,0,0.0008877312,0.3443235,344.3234
0.07055664,128,-0.07620433,-0.001264587,-0.1510157,0.3338137,77.17146,0.3433281,25.41427,1.861888,0,0.001102322,0.3443235,312.3619
0.08288574,128,-0.07620433,-0.001264587,-0.1510733,0.3335598,77.20877,0.3430929,25.39561,3.032213,0,0.001362726,0.3443235,252.6725
0.09692383,128,-0.07620433,-0.001264587,-0.1511163,0.3333704,77.23658,0.3429175,25.38171,1.970924,0,0.001556883,0.3443235,221.162
0.1105957,128,-0.07620433,-0.001264587,-0.1511655,0.3331533,77.26847,0.3427163,25.36576,2.338863,0,0.001779544,0.3443235,193.4897
0.1239014,128,-0.07620433,-0.001264587,-0.1512128,0.3329434,77.29929,0.3425219,25.35035,2.316873,0,0.001994747,0.3443235,172.6151
0.1400146,128,-0.07620433,-0.001264587,-0.1512589,0.3327385,77.32937,0.3423321,25.33532,1.863457,0,0.002204696,0.3443235,156.1773
0.1538086,128,-0.07620433,-0.001264587,-0.1513147,0.3324901,77.36585,0.3421019,25.31707,2.642487,0,0.002459322,0.3443235,140.0075
0.1654053,128,-0.07620433,-0.001264587,-0.1513623,0.3322775,77.39706,0.341905,25.30147,2.707952,0,0.002677194,0.3443235,128.6136
