Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01419067,48,-0.058258,0.5126524,-0.1548992,0.3145953,79.98024,0.2203773,15.99011,3299.094,-7542.269,0.0001380051,0.2205099,220.5099
0.02874756,48,-0.058258,0.5126524,-0.1548591,0.3148219,79.94727,0.220156,15.97363,-2.265513,2913.121,0.0003681398,0.2205099,220.5099
0.04177856,48,-0.058258,0.5126524,-0.1547982,0.3151643,79.89745,0.2198217,15.94873,-3.822512,-896.6574,0.00071591,0.2205099,220.5099
0.05429077,48,-0.058258,0.5126524,-0.1547224,0.3155886,79.83571,0.2194072,15.91785,-4.932473,-1925.881,0.001146926,0.2205099,192.2616
0.07003784,48,-0.058258,0.5126524,-0.1546254,0.3161273,79.75731,0.2188808,15.87866,-4.978989,-1685.891,0.001694287,0.2205099,130.1491
0.08383179,48,-0.058258,0.5126524,-0.1544681,0.3169926,79.63132,0.2180347,15.81566,-9.142009,730.843,0.002573823,0.2205099,85.67408
0.09695435,48,-0.058258,0.5126524,-0.1542947,0.3179342,79.49419,0.2171133,15.7471,-10.43504,-2259.856,0.003531259,0.2205099,62.44514
0.1120911,48,-0.058258,0.5126524,-0.1540911,0.3190232,79.33551,0.2160469,15.66776,-10.49154,-1520.583,0.004639066,0.2205099,47.53326
0.1255493,48,-0.058258,0.5126524,-0.1538131,0.3204849,79.12238,0.2146139,15.56119,-15.85058,1853.022,0.006126957,0.2205099,35.99012
0.1391296,48,-0.058258,0.5126524,-0.1535254,0.321967,78.90611,0.2131591,15.45306,-15.92463,-1084.738,0.007636754,0.2205099,28.87482
0.156189,48,-0.058258,0.5126524,-0.1531925,0.3236454,78.66103,0.2115094,15.33052,-14.35393,258.2334,0.009347785,0.2205099,23.58954
0.169342,48,-0.058258,0.5126524,-0.1527173,0.3259792,78.31986,0.2092114,15.15993,-25.91561,1827.74,0.01172956,0.2205099,18.7995
0.1822815,48,-0.058258,0.5126524,-0.1523051,0.3279483,78.03169,0.207269,15.01584,-22.31073,-2396.371,0.01374135,0.2205099,16.04718
0.1950684,48,-0.058258,0.5126524,-0.151855,0.3300438,77.72469,0.2051982,14.86234,-23.99803,-49.18391,0.01588463,0.2205099,13.88196
0.2096252,48,-0.058258,0.5126524,-0.1513621,0.3322784,77.39692,0.2029856,14.69846,-22.51158,60.34336,0.01817296,0.2205099,12.13396
0.2245789,48,-0.058258,0.5126524,-0.1507439,0.3349988,76.99732,0.2002859,14.49866,-26.71908,1337.679,0.02096264,0.2205099,10.51919
0.2368469,48,-0.058258,0.5126524,-0.1500483,0.3379599,76.56162,0.1973396,14.28081,-35.48272,830.9727,0.02400438,0.2205099,9.186238
0.2515564,48,-0.058258,0.5126524,-0.1494285,0.3405163,76.18484,0.1947894,14.09242,-25.61406,-1099.203,0.0266348,0.2205099,8.279015
0.264679,48,-0.058258,0.5126524,-0.1486219,0.343739,75.70898,0.1915656,13.85449,-36.33747,889.7292,0.02995694,0.2205099,7.360897
0.2770081,48,-0.058258,0.5126524,-0.1478415,0.3467531,75.26299,0.1885412,13.6315,-36.11205,-1291.349,0.03307046,0.2205099,6.667882
0.2918396,48,-0.058258,0.5126524,-0.1470448,0.3497351,74.82088,0.1855401,13.41043,-29.79739,-889.9407,0.03615704,0.2205099,6.098672
0.3060913,48,-0.058258,0.5126524,-0.1460073,0.353487,74.26328,0.1817514,13.13164,-39.16404,1419.446,0.04004975,0.2205099,5.5059
0.3180847,48,-0.058258,0.5126524,-0.1449267,0.3572514,73.70229,0.1779352,12.85115,-46.72551,-546.0732,0.04396618,0.2205099,5.015445
0.3336487,48,-0.058258,0.5126524,-0.1439418,0.3605666,73.20692,0.1745618,12.60345,-31.821,-2248.113,0.04742457,0.2205099,4.649698
0.34729,48,-0.058258,0.5126524,-0.1425603,0.3650492,72.53503,0.1699811,12.26752,-49.32914,2116.591,0.05211522,0.2205099,4.231201
0.3612366,48,-0.058258,0.5126524,-0.1412515,0.3691326,71.92081,0.1657886,11.9604,-44.00453,-1488.071,0.05640323,0.2205099,3.909527
0.3739014,48,-0.058258,0.5126524,-0.1397997,0.3734947,71.26228,0.1612883,11.63113,-52.01997,-508.7892,0.0610006,0.2205099,3.614881
0.3881226,48,-0.058258,0.5126524,-0.1383744,0.3776222,70.63679,0.1570088,11.31839,-43.9546,-2128.294,0.06536733,0.2205099,3.373397
0.4027405,48,-0.058258,0.5126524,-0.1366423,0.3824515,69.90191,0.1519749,10.95096,-50.26838,1367.497,0.07049777,0.2205099,3.1279
0.4164124,48,-0.058258,0.5126524,-0.1347204,0.3875945,69.11546,0.1465809,10.55772,-57.6114,640.3658,0.0759882,0.2205099,2.901897
0.4307251,48,-0.058258,0.5126524,-0.1327921,0.3925491,68.35391,0.1413511,10.17696,-53.18262,118.4733,0.08130475,0.2205099,2.712141
0.4443665,48,-0.058258,0.5126524,-0.1306291,0.3978868,67.52894,0.1356787,9.764465,-60.51746,1278.884,0.08706409,0.2205099,2.532731
0.4574585,48,-0.058258,0.5126524,-0.1284364,0.4030841,66.72093,0.1301162,9.360474,-61.67704,415.1942,0.09270499,0.2205099,2.37862
0.4712219,48,-0.058258,0.5126524,-0.1262045,0.408174,65.92483,0.1246293,8.962418,-57.86862,582.8492,0.09826279,0.2205099,2.244084
0.4855347,48,-0.058258,0.5126524,-0.1237309,0.4136012,65.07051,0.1187344,8.535248,-59.66232,1266.754,0.104227,0.2205099,2.11567
