Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.0144043,48,-0.058258,0.5126524,-0.1567627,0.3030682,81.65286,0.2315788,16.82643,-5464.758,85653.14,0.001970715,0.2296917,116.5525
0.02832031,48,-0.058258,0.5126524,-0.1570008,0.301422,81.89111,0.2331704,16.94556,17.26893,-100345.1,0.003634005,0.2296917,63.20622
0.04223633,48,-0.058258,0.5126524,-0.1571889,0.3000855,82.08443,0.2344611,17.04222,13.86481,-1804.614,0.004983719,0.2296917,46.08842
0.05639648,48,-0.058258,0.5126524,-0.1573399,0.2989881,82.24312,0.23552,17.12155,11.20173,10.14349,0.006091471,0.2296917,37.7071
0.06958008,48,-0.058258,0.5126524,-0.1574555,0.2981331,82.3667,0.2363444,17.18335,9.333837,81.14862,0.006954242,0.2296917,33.02901
0.08618164,48,-0.058258,0.5126524,-0.1575339,0.2975449,82.45169,0.2369112,17.22585,5.125587,1021.523,0.00754759,0.2296917,30.43246
0.1000977,48,-0.058258,0.5126524,-0.1576014,0.2970322,82.52576,0.2374051,17.26288,5.336805,3398.324,0.008064715,0.2296917,28.48107
0.1103516,48,-0.058258,0.5126524,-0.1576375,0.2967567,82.56557,0.2376705,17.28279,3.832582,180.2218,0.008342642,0.2296917,27.53225
0.1247559,48,-0.058258,0.5126524,-0.1576527,0.29664,82.58243,0.2377828,17.29121,1.169079,-459.5955,0.008460279,0.2296917,27.14943
0.1386719,48,-0.058258,0.5126524,-0.1576622,0.2965672,82.59293,0.2378529,17.29646,0.7559291,4023.177,0.008533671,0.2296917,26.91594
0.1523438,48,-0.058258,0.5126524,-0.1576645,0.2965492,82.59554,0.2378702,17.29778,0.1931221,1660.076,0.00855185,0.2296917,26.85872
0.1689453,48,-0.058258,0.5126524,-0.1576645,0.2965492,82.59554,0.2378702,17.29778,0,1849.989,0.00855185,0.2296917,26.85872
0.1811523,48,-0.058258,0.5126524,-0.1576645,0.2965492,82.59554,0.2378702,17.29778,0,840.6179,0.00855185,0.2296917,26.85872
0.1948242,48,-0.058258,0.5126524,-0.1576645,0.2965492,82.59554,0.2378702,17.29778,0,0,0.00855185,0.2296917,26.85872
0.208252,48,-0.058258,0.5126524,-0.1576645,0.2965492,82.59554,0.2378702,17.29778,0,0,0.00855185,0.2296917,26.85872
