Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01367188,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,-109.8913,-92734.47,0,0.3190314,319.0313
0.02734375,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.04101563,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.05566406,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.07080078,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.08300781,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.09863281,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.1118164,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.1245117,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.1376953,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.1518555,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.1660156,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.1787109,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.1933594,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.2070313,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.2207031,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.2353516,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.2490234,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.2641602,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.277832,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.2915039,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.3046875,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.3188477,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.3325195,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.3466797,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.3598633,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
0.375,32,0.02703226,0.5842194,-0.1536576,0.3212894,79.005,0.3190314,23.5025,0,0,0,0.3190314,319.0313
