Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01477051,32,0.02703226,0.5842194,-0.1547998,0.3151561,79.89865,0.3247429,23.94933,-2041.453,-38643.32,0.0007075402,0.3253894,325.3894
0.02941895,32,0.02703226,0.5842194,-0.1546719,0.3158693,79.79486,0.3240805,23.89743,-7.136394,37552.43,0.001432162,0.3253894,227.2015
0.04150391,32,0.02703226,0.5842194,-0.1545523,0.3165312,79.69851,0.3234654,23.84926,-7.937819,364.3451,0.002104776,0.3253894,154.5957
0.0546875,32,0.02703226,0.5842194,-0.1544586,0.3170443,79.6238,0.3229883,23.8119,-5.649138,934.7225,0.002626352,0.3253894,123.8941
0.07263184,32,0.02703226,0.5842194,-0.1543649,0.317554,79.54958,0.3225142,23.77478,-4.141774,170.4633,0.003144543,0.3253894,103.4775
0.08337402,32,0.02703226,0.5842194,-0.154251,0.3181689,79.45998,0.3219417,23.73,-8.333982,-375.4542,0.003769973,0.3253894,86.31079
0.09716797,32,0.02703226,0.5842194,-0.1541917,0.3184872,79.41361,0.3216453,23.7068,-3.35828,2747.01,0.004093751,0.3253894,79.48441
0.1121826,32,0.02703226,0.5842194,-0.1541286,0.3188242,79.36451,0.3213314,23.68225,-3.29138,-645.9304,0.004436587,0.3253894,73.34228
0.1297607,32,0.02703226,0.5842194,-0.1540735,0.3191169,79.32185,0.3210586,23.66092,-2.425977,-547.9496,0.004734383,0.3253894,68.729
0.1419678,32,0.02703226,0.5842194,-0.1540225,0.3193865,79.28254,0.3208072,23.64127,-3.215312,-638.492,0.005008802,0.3253894,64.96351
0.1544189,32,0.02703226,0.5842194,-0.1539957,0.3195282,79.26189,0.3206752,23.63095,-1.65098,758.971,0.00515297,0.3253894,63.14599
0.1693115,32,0.02703226,0.5842194,-0.1539759,0.3196328,79.24664,0.3205777,23.62332,-1.027434,-569.1194,0.005259442,0.3253894,61.86766
0.1842041,32,0.02703226,0.5842194,-0.1539599,0.3197166,79.23441,0.3204994,23.6172,-0.8218976,-744.9366,0.005344808,0.3253894,60.87953
0.1954346,32,0.02703226,0.5842194,-0.1539501,0.3197684,79.22688,0.3204512,23.61343,-0.6702628,-350.4364,0.005397477,0.3253894,60.28546
0.2164307,32,0.02703226,0.5842194,-0.1539462,0.3197888,79.22389,0.3204322,23.61194,-0.1415687,9.155056,0.005418251,0.3253894,60.05433
0.2331543,32,0.02703226,0.5842194,-0.1539423,0.3198089,79.22095,0.3204134,23.61047,-0.1772377,-735.5522,0.005438737,0.3253894,59.82811
0.2402344,32,0.02703226,0.5842194,-0.1539393,0.3198252,79.21859,0.3203982,23.6093,-0.3290506,-366.678,0.005455296,0.3253894,59.64651
0.25,32,0.02703226,0.5842194,-0.1539367,0.3198385,79.21664,0.3203857,23.60832,-0.1993921,-2514.483,0.005468897,0.3253894,59.49817
0.2663574,32,0.02703226,0.5842194,-0.1539307,0.3198698,79.21207,0.3203565,23.60603,-0.2798438,-162.1494,0.005500752,0.3253894,59.15362
0.2813721,32,0.02703226,0.5842194,-0.1539156,0.3199493,79.20049,0.3202824,23.60025,-0.7730688,290.1965,0.005581623,0.3253894,58.29655
0.2935791,32,0.02703226,0.5842194,-0.1538958,0.320053,79.18537,0.3201857,23.59268,-1.231921,-332.4114,0.005687212,0.3253894,57.21422
