Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
153.3382,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,4610.287,0,0.5142302,0.3253894,0.6327699
153.3498,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.3631,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.3788,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.392,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.4066,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.4216,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.4354,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.4468,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.4591,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.4745,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.4873,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.501,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.5158,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.5305,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.5435,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.5574,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.5718,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.5851,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.5993,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.6131,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.6272,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.6404,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.655,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.6692,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.6835,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.6965,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.7111,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.7249,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.739,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.7524,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.7661,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.7804,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.7946,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.808,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.8212,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.8351,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.8499,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.8628,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.8777,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.8914,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.9064,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.9183,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.9333,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.9467,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.9606,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.9744,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
153.9882,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.0024,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.0166,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.0305,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.0443,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.0582,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.0724,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.0865,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.0999,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.1137,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.1273,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.1405,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.1563,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.1691,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.1826,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.1982,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.2112,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.2255,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.2386,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.2526,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.2665,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.2792,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.2938,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.3089,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.3217,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.3362,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.3499,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.3631,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.3785,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.3925,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.4051,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.4189,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.4329,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.4479,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.4604,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
154.4742,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0.5142302,0.3253894,0.6327699
