Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.0144043,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,5485.646,-27965.57,0,0.4885788,488.5787
0.02685547,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,24356.4,0,0.4885788,488.5787
0.0402832,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.0546875,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.06762695,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.08325195,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.09741211,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.1096191,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.1245117,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.1379395,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.152832,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.168457,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.1838379,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.1928711,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.2045898,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.220459,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.2353516,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.2480469,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.2624512,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.2785645,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.2895508,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.3049316,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.3186035,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.3312988,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.3461914,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.3601074,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.3745117,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.3894043,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.4025879,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.4157715,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.4289551,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.4438477,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.4577637,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.472168,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.4858398,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.4995117,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.5124512,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.5263672,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.5405273,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.5541992,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.5681152,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.5825195,5,0.2041377,0.6434781,-0.1552622,0.3125084,80.28364,0.4885788,37.64182,0,0,0,0.4885788,488.5787
0.5986328,5,0.2041377,0.6434781,-0.1552614,0.312513,80.28297,0.4885751,37.64148,-0.04115431,-225.6135,4.635483E-06,0.4885788,488.5787
0.6105957,5,0.2041377,0.6434781,-0.1552562,0.3125435,80.27853,0.4885505,37.63927,-0.3765749,-678.9212,3.562997E-05,0.4885788,488.5787
0.6245117,5,0.2041377,0.6434781,-0.1552466,0.3125993,80.27044,0.4885058,37.63522,-0.576749,-1754.347,9.216541E-05,0.4885788,488.5787
0.6386719,5,0.2041377,0.6434781,-0.1552254,0.3127228,80.25247,0.4884064,37.62624,-1.263029,-528.66,0.0002175397,0.4885788,488.5787
0.6520996,5,0.2041377,0.6434781,-0.1551908,0.3129241,80.22323,0.4882447,37.61162,-2.196099,-861.5156,0.0004217181,0.4885788,488.5787
0.6662598,5,0.2041377,0.6434781,-0.155137,0.3132356,80.17795,0.4879943,37.58897,-3.163192,-3487.248,0.0007378521,0.4885788,488.5787
0.6796875,5,0.2041377,0.6434781,-0.155046,0.3137589,80.10188,0.4875733,37.55093,-5.715454,-2283.392,0.001268978,0.4885788,385.0175
0.6936035,5,0.2041377,0.6434781,-0.1549209,0.3144724,79.99811,0.4869988,37.49905,-7.478893,-3968.6,0.001993385,0.4885788,245.1
0.7070313,5,0.2041377,0.6434781,-0.1547371,0.3155069,79.8476,0.4861648,37.4238,-11.16275,-2407.369,0.003044123,0.4885788,160.499
0.7226563,5,0.2041377,0.6434781,-0.1544947,0.3168469,79.65255,0.4850826,37.32628,-12.57896,-3602.739,0.004405835,0.4885788,110.8936
0.7363281,5,0.2041377,0.6434781,-0.1541279,0.3188277,79.36399,0.4834791,37.18199,-20.84527,86.93582,0.006420352,0.4885788,76.09844
0.7495117,5,0.2041377,0.6434781,-0.1537131,0.3210035,79.04673,0.4817126,37.02336,-24.27137,-3192.504,0.00863532,0.4885788,56.57912
0.7634277,5,0.2041377,0.6434781,-0.1532367,0.3234248,78.69324,0.4797401,36.84662,-25.32509,-321.3528,0.01110306,0.4885788,44.00398
0.7770996,5,0.2041377,0.6434781,-0.1526336,0.326383,78.2608,0.4773207,36.6304,-31.61493,2386.648,0.01412208,0.4885788,34.5968
0.7902832,5,0.2041377,0.6434781,-0.1519453,0.3296277,77.78568,0.4746548,36.39284,-36.06721,568.6683,0.01743902,0.4885788,28.01641
0.8059082,5,0.2041377,0.6434781,-0.1511926,0.3330327,77.28619,0.4718432,36.1431,-31.86336,2495.163,0.02092619,0.4885788,23.34772
0.8193359,5,0.2041377,0.6434781,-0.1501926,0.3373538,76.65086,0.4682542,35.82544,-47.30164,4786.5,0.02536151,0.4885788,19.26458
0.8334961,5,0.2041377,0.6434781,-0.1492516,0.3412327,76.07914,0.4650121,35.53957,-40.66518,1096.496,0.02935292,0.4885788,16.64498
0.8464355,5,0.2041377,0.6434781,-0.1481892,0.345422,75.46006,0.4614885,35.23003,-47.35088,3374.203,0.03367482,0.4885788,14.50873
0.8603516,5,0.2041377,0.6434781,-0.1471393,0.3493863,74.87264,0.4581327,34.93633,-42.34831,2742.806,0.03777577,0.4885788,12.93366
0.880127,5,0.2041377,0.6434781,-0.1459725,0.3536103,74.24493,0.4545333,34.62247,-31.80219,3254.594,0.04215801,0.4885788,11.58923
0.8967285,5,0.2041377,0.6434781,-0.1442338,0.3595945,73.3523,0.4493913,34.17615,-53.84597,1256.961,0.04838968,0.4885788,10.09676
0.9150391,5,0.2041377,0.6434781,-0.1427026,0.3645959,72.60307,0.4450544,33.80154,-40.6397,16.80292,0.05362022,0.4885788,9.111837
0.9291992,5,0.2041377,0.6434781,-0.1409244,0.3701298,71.77048,0.4402126,33.38524,-58.85151,4.719475,0.0594328,0.4885788,8.220693
0.9433594,5,0.2041377,0.6434781,-0.1395069,0.3743546,71.13217,0.4364849,33.06609,-45.563,87.24471,0.06388906,0.4885788,7.6473
0.9575195,5,0.2041377,0.6434781,-0.1380723,0.3784788,70.50669,0.432819,32.75334,-44.28777,2181.556,0.06825565,0.4885788,7.158071
0.9702148,5,0.2041377,0.6434781,-0.1366109,0.3825372,69.88882,0.429185,32.44441,-48.399,2125.219,0.07256915,0.4885788,6.732595
0.9848633,5,0.2041377,0.6434781,-0.1352942,0.3860814,69.34726,0.4259895,32.17363,-36.64001,3154.401,0.07635,0.4885788,6.399199
