Timestamp,TargetElbowAngle,TargetPosX,TargetPosZ,ActualPosX,ActualPosZ,ActualElbowAngle,PositionError,JointSpaceError,ElbowVel,ElbowJerk,PathLength,OptimalPathLength,PathEfficiency
0.01269531,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0,0.3253894,325.3894
0.0246582,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0,0.3253894,325.3894
0.03759766,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0,0.3253894,325.3894
0.05249023,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0,0.3253894,325.3894
0.06567383,128,-0.07620433,-0.001264587,-0.1549232,0.3144594,80,0.3253894,24,0,0,0,0.3253894,325.3894
0.07958984,128,-0.07620433,-0.001264587,-0.1549246,0.3144513,80.00117,0.3253819,23.99941,0.08450218,499.5987,8.221336E-06,0.3253894,325.3894
0.09448242,128,-0.07620433,-0.001264587,-0.154932,0.3144091,80.00731,0.3253428,23.99635,0.4160839,1347.037,5.101026E-05,0.3253894,325.3894
0.109375,128,-0.07620433,-0.001264587,-0.1549509,0.3143018,80.02291,0.3252432,23.98854,1.047635,1118.644,0.0001600084,0.3253894,325.3894
0.1213379,128,-0.07620433,-0.001264587,-0.1549858,0.3141032,80.0518,0.325059,23.9741,2.410583,1163.674,0.0003616885,0.3253894,325.3894
0.1359863,128,-0.07620433,-0.001264587,-0.1550303,0.3138488,80.08879,0.3248231,23.9556,2.519588,3038.362,0.0006198843,0.3253894,325.3894
0.151123,128,-0.07620433,-0.001264587,-0.1551094,0.3133948,80.1548,0.3244019,23.9226,4.383364,31.4855,0.001080731,0.3253894,301.0827
0.1657715,128,-0.07620433,-0.001264587,-0.1552198,0.3127555,80.24773,0.3238087,23.87613,6.266303,1005.211,0.001729486,0.3253894,188.1422
0.1813965,128,-0.07620433,-0.001264587,-0.1553611,0.3119281,80.36797,0.3230409,23.81601,7.743234,1304.429,0.002568924,0.3253894,126.6637
0.1921387,128,-0.07620433,-0.001264587,-0.1555424,0.310851,80.52441,0.3220414,23.73779,14.6391,-250.1271,0.003661101,0.3253894,88.87747
0.2089844,128,-0.07620433,-0.001264587,-0.1556895,0.3099638,80.65324,0.321218,23.67338,7.658331,5480.167,0.004560429,0.3253894,71.35062
0.2199707,128,-0.07620433,-0.001264587,-0.1559523,0.3083459,80.88802,0.3197161,23.55599,21.07111,-4284.633,0.006199576,0.3253894,52.48575
0.2338867,128,-0.07620433,-0.001264587,-0.1561429,0.3071466,81.06196,0.3186027,23.46902,12.56828,3147.155,0.007413866,0.3253894,43.8893
0.2475586,128,-0.07620433,-0.001264587,-0.1563948,0.3055227,81.29736,0.3170946,23.35132,17.31512,-3402.327,0.009057219,0.3253894,35.92597
0.2612305,128,-0.07620433,-0.001264587,-0.1566519,0.3038186,81.5442,0.3155116,23.2279,17.89474,-1229.193,0.0107806,0.3253894,30.18286
0.2749023,128,-0.07620433,-0.001264587,-0.1569175,0.302003,81.80704,0.3138246,23.09648,19.2378,-1412.321,0.01261552,0.3253894,25.79279
0.2888184,128,-0.07620433,-0.001264587,-0.1571809,0.3001429,82.07615,0.3120956,22.96193,19.2349,-1303.486,0.01449424,0.3253894,22.44956
0.3024902,128,-0.07620433,-0.001264587,-0.1574433,0.298224,82.35356,0.3103114,22.82322,20.55105,-2701.964,0.01643092,0.3253894,19.80348
0.3173828,128,-0.07620433,-0.001264587,-0.157683,0.2964073,82.61605,0.3086216,22.69197,17.59253,-2792.308,0.01826344,0.3253894,17.81644
0.331543,128,-0.07620433,-0.001264587,-0.1579296,0.2944666,82.89626,0.3068158,22.55187,19.79782,-1088.638,0.02021972,0.3253894,16.09268
0.3442383,128,-0.07620433,-0.001264587,-0.1581439,0.2927158,83.14892,0.3051861,22.42554,19.79714,-1490.483,0.02198358,0.3253894,14.80148
0.3574219,128,-0.07620433,-0.001264587,-0.1583182,0.291242,83.3615,0.3038137,22.31925,16.08963,-2184.47,0.02346763,0.3253894,13.86545
0.3713379,128,-0.07620433,-0.001264587,-0.1584778,0.2898493,83.56229,0.3025165,22.21885,14.50371,-1273.475,0.02486948,0.3253894,13.08389
0.385498,128,-0.07620433,-0.001264587,-0.1586217,0.2885548,83.74886,0.3013103,22.12557,13.18429,-1015.117,0.02617197,0.3253894,12.43274
0.3989258,128,-0.07620433,-0.001264587,-0.1587437,0.2874264,83.91142,0.3002586,22.04429,12.0072,-1130.442,0.02730689,0.3253894,11.91602
0.4152832,128,-0.07620433,-0.001264587,-0.1588374,0.2865386,84.0393,0.299431,21.98035,7.819876,-767.752,0.02819961,0.3253894,11.53879
0.4282227,128,-0.07620433,-0.001264587,-0.1589242,0.2856992,84.16018,0.2986483,21.91991,9.469431,1540.994,0.02904346,0.3253894,11.20354
0.4411621,128,-0.07620433,-0.001264587,-0.1589745,0.2852039,84.23148,0.2981863,21.88426,5.479847,-1238.478,0.02954139,0.3253894,11.0147
0.4553223,128,-0.07620433,-0.001264587,-0.1590112,0.2848395,84.28395,0.2978465,21.85802,3.712479,1693.896,0.02990759,0.3253894,10.87983
0.4689941,128,-0.07620433,-0.001264587,-0.1590379,0.2845714,84.32254,0.2975964,21.83873,2.789386,1931.049,0.03017705,0.3253894,10.78268
0.4824219,128,-0.07620433,-0.001264587,-0.1590539,0.2844099,84.34579,0.2974457,21.82711,1.731732,1172.557,0.03033931,0.3253894,10.72501
0.4975586,128,-0.07620433,-0.001264587,-0.1590621,0.2843276,84.35764,0.297369,21.82118,0.7914426,1224.991,0.030422,0.3253894,10.69586
0.5114746,128,-0.07620433,-0.001264587,-0.1590655,0.2842927,84.36267,0.2973364,21.81866,0.3586468,1534.149,0.03045713,0.3253894,10.68352
0.5241699,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0.04693642,1105.631,0.03046135,0.3253894,10.68204
0.5378418,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,1389.543,0.03046135,0.3253894,10.68204
0.5537109,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,245.942,0.03046135,0.3253894,10.68204
0.565918,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.5795898,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.5935059,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.6074219,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.6237793,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.6359863,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.6499023,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.6640625,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.6787109,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.6914063,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.704834,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.7189941,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.7336426,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.7470703,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.7600098,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.7749023,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.7878418,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.8024902,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.8161621,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.8334961,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.8444824,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.8574219,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.871582,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.8857422,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.8989258,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.9143066,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.9282227,128,-0.07620433,-0.001264587,-0.1590659,0.2842885,84.36327,0.2973324,21.81837,0,0,0.03046135,0.3253894,10.68204
0.9416504,128,-0.07620433,-0.001264587,-0.1590686,0.2842615,84.36715,0.2973073,21.81643,0.2891902,1435.405,0.03048845,0.3253894,10.67255
0.9558105,128,-0.07620433,-0.001264587,-0.1590787,0.2841591,84.38189,0.2972117,21.80906,1.041695,3052.848,0.03059138,0.3253894,10.63664
0.9689941,128,-0.07620433,-0.001264587,-0.1591024,0.2839175,84.41666,0.2969863,21.79167,2.638671,2478.754,0.03083415,0.3253894,10.55289
0.9819336,128,-0.07620433,-0.001264587,-0.1591412,0.2835185,84.47409,0.2966141,21.76295,4.388724,3648.13,0.03123502,0.3253894,10.41745
0.9978027,128,-0.07620433,-0.001264587,-0.1592005,0.2829003,84.56303,0.2960373,21.71848,5.641081,3234.811,0.03185599,0.3253894,10.21439
1.01123,128,-0.07620433,-0.001264587,-0.159301,0.2818287,84.7172,0.2950371,21.6414,11.44803,161.5561,0.0329323,0.3253894,9.880554
1.024658,128,-0.07620433,-0.001264587,-0.1594142,0.2805837,84.89629,0.2938747,21.55186,13.32099,5377.16,0.03418249,0.3253894,9.519184
1.040771,128,-0.07620433,-0.001264587,-0.1595556,0.278963,85.1293,0.292361,21.43535,14.56156,2873.739,0.0358093,0.3253894,9.08673
1.052734,128,-0.07620433,-0.001264587,-0.1597558,0.2765269,85.47943,0.2900843,21.26028,29.19779,-993.1248,0.03825366,0.3253894,8.506098
1.067627,128,-0.07620433,-0.001264587,-0.1599238,0.2743234,85.79597,0.2880238,21.10201,21.15113,7712.008,0.04046353,0.3253894,8.041548
1.080078,128,-0.07620433,-0.001264587,-0.1601454,0.2711336,86.25399,0.2850384,20.873,36.77096,-6383.957,0.04366105,0.3253894,7.452624
1.100586,128,-0.07620433,-0.001264587,-0.1603289,0.2681617,86.68048,0.2822543,20.65976,20.87071,866.9575,0.04663854,0.3253894,6.976836
1.119141,128,-0.07620433,-0.001264587,-0.1606017,0.2628467,87.44281,0.2772683,20.27859,40.78328,-6945.444,0.0519606,0.3253894,6.262234
1.135498,128,-0.07620433,-0.001264587,-0.1607998,0.2576569,88.18674,0.2723907,19.90663,45.67996,-886.3922,0.05715419,0.3253894,5.693186
1.149902,128,-0.07620433,-0.001264587,-0.1609218,0.2529148,88.86622,0.2679258,19.56689,47.54392,-942.6597,0.06189781,0.3253894,5.256881
1.162598,128,-0.07620433,-0.001264587,-0.1609837,0.2486178,89.4818,0.2638726,19.2591,48.17051,-1643.179,0.0661953,0.3253894,4.915597
1.177002,128,-0.07620433,-0.001264587,-0.161,0.2447052,90.04224,0.2601758,18.97888,38.96248,-2621.133,0.07010789,0.3253894,4.641266
1.192139,128,-0.07620433,-0.001264587,-0.1609722,0.2402777,90.67644,0.2559849,18.66178,41.99284,-3103.938,0.07453547,0.3253894,4.365564
1.204346,128,-0.07620433,-0.001264587,-0.1608911,0.2356622,91.33768,0.2516071,18.33116,54.27515,-2437.579,0.07915173,0.3253894,4.110958
1.218506,128,-0.07620433,-0.001264587,-0.1607889,0.2320037,91.86192,0.2481302,18.06904,36.81349,-3399.652,0.08281168,0.3253894,3.92927
1.232422,128,-0.07620433,-0.001264587,-0.1606322,0.2278477,92.45764,0.2441731,17.77118,42.69556,-1568.169,0.08697058,0.3253894,3.741374
1.248779,128,-0.07620433,-0.001264587,-0.1604451,0.2239375,93.01839,0.2404422,17.4908,34.63361,-2410.915,0.0908853,0.3253894,3.58022
1.260742,128,-0.07620433,-0.001264587,-0.1601952,0.219638,93.63529,0.2363311,17.18235,50.9639,-692.5795,0.09519205,0.3253894,3.418242
1.274658,128,-0.07620433,-0.001264587,-0.1599934,0.2166392,94.06583,0.233458,16.96709,30.80592,-6635.117,0.09819762,0.3253894,3.313618
1.288574,128,-0.07620433,-0.001264587,-0.1597553,0.2134683,94.52129,0.2304148,16.73936,32.68411,-274.0942,0.1013774,0.3253894,3.209684
1.301758,128,-0.07620433,-0.001264587,-0.1595216,0.2106405,94.92772,0.2276961,16.53614,30.81093,-2336.717,0.1042149,0.3253894,3.122293
1.315918,128,-0.07620433,-0.001264587,-0.1593147,0.2083201,95.26141,0.2254619,16.36929,23.74526,-3608.613,0.1065444,0.3253894,3.054025
1.331055,128,-0.07620433,-0.001264587,-0.1591203,0.2062663,95.5569,0.2234818,16.22155,19.58498,-754.9404,0.1086074,0.3253894,2.996014
1.34375,128,-0.07620433,-0.001264587,-0.1589451,0.2045069,95.81017,0.2217836,16.09492,19.81221,1515.966,0.1103755,0.3253894,2.948022
1.35791,128,-0.07620433,-0.001264587,-0.1588258,0.2033509,95.97664,0.2206667,16.01168,11.78606,-1050.071,0.1115377,0.3253894,2.917304
1.371582,128,-0.07620433,-0.001264587,-0.1587248,0.2023963,96.11414,0.2197439,15.94293,9.999487,4365.029,0.1124976,0.3253894,2.892411
1.38623,128,-0.07620433,-0.001264587,-0.1586534,0.2017349,96.20943,0.2191041,15.89529,6.534623,2097.005,0.1131629,0.3253894,2.875407
1.400391,128,-0.07620433,-0.001264587,-0.158598,0.2012298,96.28222,0.2186154,15.85889,5.151195,4871.661,0.113671,0.3253894,2.862554
1.414551,128,-0.07620433,-0.001264587,-0.1585556,0.2008454,96.33761,0.2182434,15.8312,3.919431,4037.524,0.1140577,0.3253894,2.852849
1.427979,128,-0.07620433,-0.001264587,-0.1585149,0.2004812,96.39009,0.2178908,15.80495,3.915823,4337.778,0.1144242,0.3253894,2.843713
1.441406,128,-0.07620433,-0.001264587,-0.1584691,0.2000744,96.44872,0.2174969,15.77564,4.38425,4763.203,0.1148335,0.3253894,2.833575
